Players;Values;POS;Team;ID;Num
Edwin Mosquera;0,55;Left Winger;Club Atletico Aldosivi;613201;70
Carlos Valenzuela;0,55;Left Winger;Club Atletico Barracas Central;441477;7
Alejandro Cabrera;0,55;Defensive Midfield;Club Atletico Banfield;671895;16
Manuel Insaurralde;0,55;Central Midfield;Club De Gimnasia Y Esgrima La Plata;627237;27
Harrinson Mancilla;0,525;Defensive Midfield;Club Atletico Sarmiento Junin ;460349;31
Gabriel Risso Patron;0,525;Left-Back;Club Atletico Tucuman;532350;30
Braian Salvareschi;0,525;Centre-Back;Club Atletico Barracas Central;697054;16
Gabriel Hachen;0,525;Central Midfield;Defensa Y Justicia;213541;19
Emanuel Iniguez;0,525;Right-Back;Club Atletico Aldosivi;542138;21
Nelson Deossa;0,525;Central Midfield;Club Estudiantes De La Plata;907559;28
Alejo Antilef;0,525;Central Midfield;Arsenal Futbol Club;563817;24
Francisco Gerometta;0,525;Right-Back;Club Atletico Union;745789;-
Franco Baldassarra;0,5;Central Midfield;Club Atletico Platense;655678;10
Javier Cabrera;0,5;Right Winger;Argentinos Juniors;147131;7
Kevin Andrade;0,5;Centre-Back;Club Atletico Platense;614898;2
Gaston Campi;0,5;Centre-Back;Club Atletico San Lorenzo De Almagro;292174;22
Augusto Batalla;0,5;Goalkeeper;Club Atletico San Lorenzo De Almagro;275218;17
Leonardo Ramos;0,5;Centre-Forward;Club Atletico Union;341298;33
Rodrigo Montes;0,5;Central Midfield;Club Atletico Boca Juniors;911961;41
Martin Rabunal;0,5;Midfield;Club Atletico Rosario Central;325590;15
Leandro Otormin;0,5;Striker;Defensa Y Justicia;294882;30
Matias Perez;0,5;Centre-Back;Club Atletico Lanus;744416;22
Junior Arias;0,5;Centre-Forward;Club Atletico Barracas Central;268652;15
Rodrigo Contreras;0,5;Centre-Forward;Club Atletico Platense;266906;27
Mauro Zarate;0,5;Forward;Club Atletico Platense;26456;10
Guillermo Acosta;0,5;Central Midfield;Club Atletico Tucuman;422917;8
Andres Rios;0,5;Forward;Defensa Y Justicia;59310;18
Cristian Colman;0,5;Forward;Arsenal Futbol Club;389398;7
Luis Mago;0,5;Centre-Back;Club Atletico Banfield;390151;30
Gustavo Cortez;0,5;Left-Back;Racing Club;370174;3
Nicolas Leguizamon;0,5;Forward;Club Atletico Colon;437962;18
Edgar Elizalde;0,5;Centre-Back;Club Atletico Independiente;465677;4
Franco Negri;0,5;Left-Back;Club Deportivo Godoy Cruz Antonio Tomba;459242;31
Victor Cabrera;0,5;Centre-Back;Club Atletico Tigre;353463;36
Nicolas Oroz;0,5;Midfield;Racing Club;332250;23
Jonathan Herrera;0,5;Centre-Forward;Club Atletico Patronato;485880;9
Benjamin Rollheiser;0,5;Right Winger;Club Estudiantes De La Plata;491704;-
Federico Lanzillotta;0,5;Goalkeeper;Argentinos Juniors;267906;20
Bryan Castrillon;0,5;Left Winger;Club Atletico Union;585420;17
Ivan Cazal;0,5;Midfield;Club Atletico Lanus;654292;30
Junior Marabel;0,5;Centre-Forward;Club Atletico Union;567737;22
Jorge Pereyra Diaz;0,5;Forward;Club Atletico Platense;129660;-
Alejandro Martinez;0,5;Midfield;Club Atletico Central Cordoba Sde ;729356;7
Leonel Gonzalez;0,475;Left-Back;Argentinos Juniors;302416;24
Geronimo Poblete;0,475;Defensive Midfield;Club Atletico Independiente;216714;15
Francisco Di Franco;0,475;Midfield;Club Atletico Tucuman;274058;15
Sebastian Guerrero;0,475;Centre-Forward;Club Atletico Platense;857352;17
Leonardo Jara;0,475;Right-Back;Club Atletico Velez Sarsfield;116163;29
Leonardo Morales;0,475;Centre-Back;Club De Gimnasia Y Esgrima La Plata;457061;4
Miguel Brizuela;0,475;Centre-Back;Club Atletico Velez Sarsfield;689465;28
Blas Armoa;0,475;Left Winger;Club Atletico Tigre;491603;18
Luciano Boggio;0,475;Midfield;Club Atletico Lanus;577259;8
Milton Caraglio;0,475;Centre-Forward;Club Atletico Rosario Central;55156;17
Gabriel Gudino;0,45;Right Winger;Club Atletico Patronato;458169;8
Martin Garay;0,45;Right Winger;Club Atletico Tucuman;696730;21
Kevin Zenon;0,45;Left Winger;Club Atletico Union;829966;34
Abel Arganaraz;0,45;Forward;Club Atletico Central Cordoba Sde ;757905;28
Tomas Cardona;0,45;Centre-Back;Defensa Y Justicia;422700;25
Lucas Brochero;0,45;Right Winger;Arsenal Futbol Club;830783;11
Carlos Benavidez;0,45;Defensive Midfield;Club Atletico Independiente;431190;21
Esteban Rolon;0,45;Midfield;Club Atletico Boca Juniors;399887;14
Lucas Acosta;0,45;Goalkeeper;Club Atletico Sarmiento Junin ;296799;42
Emanuel Insua;0,45;Left-Back;Club Atletico Velez Sarsfield;226006;3
Rodrigo Garro;0,45;Midfield;Club Atletico Talleres;565009;16
Federico Fattori;0,45;Defensive Midfield;Club Atletico Huracan;357956;24
Nehuen Paz;0,45;Centre-Back;Club Estudiantes De La Plata;267431;19
Emanuel Cecchini;0,45;Central Midfield;Club De Gimnasia Y Esgrima La Plata;324946;5
Lucas Pratto;0,45;Striker;Club Atletico Velez Sarsfield;59596;12
Felipe Zenobio;0,45;Goalkeeper;Club Atletico Tigre;826527;12
Matias Romero;0,45;Central Midfield;Club Atletico Banfield;605721;4
Jonathan Bay;0,45;Left-Back;Club Atletico Central Cordoba Sde ;360425;12
Milton Alvarez;0,45;Goalkeeper;Club Atletico Independiente;526527;13
Gaston Benavidez;0,425;Right-Back;Club Atletico Talleres;696719;29
Nicolas Thaller;0,425;Centre-Back;Club Atletico Tucuman;563923;27
Bruno Bianchi;0,425;Centre-Back;Club Atletico Tucuman;55998;6
Walter Perez;0,425;Left-Back;Club Atletico Huracan;606272;13
Mauricio Martinez;0,425;Midfield;Racing Club;309388;16
Manuel Guanini;0,425;Centre-Back;Club Atletico Sarmiento Junin ;376083;22
Raul Lozano;0,425;Right-Back;Club Atletico Patronato;613093;22
Ramiro Cristobal;0,425;Midfield;Club Atletico Tucuman;357126;5
Brian Blando;0,425;Centre-Forward;Club Atletico Lanus;530444;27
Leandro Benegas;0,425;Centre-Forward;Club Atletico Independiente;125899;18
Ivan Tapia;0,425;Midfield;Club Atletico Barracas Central;697405;10
Juan Pintado;0,425;Right-Back;Club Deportivo Godoy Cruz Antonio Tomba;410456;15
Leandro Maciel;0,425;Defensive Midfield;Club Atletico Aldosivi;438923;33
Damian Perez;0,4;Left-Back;Arsenal Futbol Club;71106;15
Gustavo Canto;0,4;Centre-Back;Arsenal Futbol Club;359970;21
Nicolas Campisi;0,4;Goalkeeper;Club Atletico Tucuman;745925;1
Joaquin Pereyra;0,4;Central Midfield;Club Atletico Tucuman;424043;22
Guillermo Soto;0,4;Right-Back;Club Atletico Huracan;534909;12
Lucas Albertengo;0,4;Centre-Forward;Defensa Y Justicia;266903;7
Claudio Corvalan;0,4;Left-Back;Club Atletico Union;125108;3
Claudio Spinelli;0,4;Centre-Forward;Club Atletico Lanus;504882;18
Diego Garcia;0,4;Midfield;Club Atletico Patronato;409088;50
Juan Gabriel Rodriguez;0,4;Centre-Back;Defensa Y Justicia;189448;28
Brian Farioli;0,4;Midfield;Club Atletico Colon;710281;8
Ramiro Enrique;0,4;Centre-Forward;Club Atletico Banfield;863139;18
Abel Luciatti;0,4;Centre-Back;Club Atletico Tigre;220751;6
Mario Otazu;0,4;Midfield;Club Atletico Colon;670966;18
Emanuel Beltran;0,4;Right-Back;Club Estudiantes De La Plata;539554;4
Felipe Campos;0,4;Right-Back;Club Atletico Tucuman;214645;4
Sergio Quiroga;0,4;Midfield;Club Atletico Sarmiento Junin ;434715;10
Lucas Castro;0,4;Midfield;Club Atletico Sarmiento Junin ;105892;19
Emerson Batalla;0,4;Right Winger;Club Atletico Patronato;747148;77
Fabio Pereyra;0,4;Centre-Back;Club Atletico Central Cordoba Sde ;610248;2
Francisco Alvarez;0,4;Centre-Back;Club Atletico Talleres;565766;28
Claudio Yacob;0,4;Defensive Midfield;Club Atletico Rosario Central;45330;22
Ayrton Costa;0,4;Left-Back;Club Atletico Independiente;842910;32
Yair Arismendi;0,4;Left Winger;Club Atletico Sarmiento Junin ;440006;26
Francisco Grahl;0,4;Central Midfield;Club Atletico Central Cordoba Sde ;494220;22
Ramiro Sordo;0,4;Left Winger;Club Atletico Newells Old Boys;830112;26
Matias Miranda;0,4;Central Midfield;Club De Gimnasia Y Esgrima La Plata;714744;22
Fernando Martinez;0,4;Midfield;Club Atletico Sarmiento Junin ;415845;5
Juan Manuel Cuesta;0,4;Midfield;Club Atletico Aldosivi;660840;77
Jose Leguizamon;0,4;Centre-Back;Club Atletico Central Cordoba Sde ;389552;29
Paolo Goltz;0,4;Centre-Back;Club Atletico Colon;55183;6
Joaquin Blazquez;0,375;Goalkeeper;Club Atletico Talleres;668996;33
Gonzalo Bettini;0,375;Right-Back;Club Atletico Sarmiento Junin ;211087;25
Haibrany Ruiz Diaz;0,375;Centre-Back;Club Atletico Platense;202540;16
Pablo Perez;0,375;Midfield;Club Atletico Newells Old Boys;55884;8
Diego Braghieri;0,375;Centre-Back;Club Atletico Lanus;55149;6
Juan Infante;0,375;Left-Back;Club Atletico Platense;615255;3
Juan Manuel Insaurralde;0,375;Centre-Back;Club Atletico Independiente;65072;33
Franco Leys;0,375;Defensive Midfield;Club Atletico Patronato;300272;32
Maicol Cabrera;0,375;Centre-Forward;Club Atletico Huracan;454854;20
Carlos Lampe;0,375;Goalkeeper;Club Atletico Tucuman;102569;16
Franz Gonzales;0,375;Central Midfield;Club Atletico Platense;491669;15
Gabriel Hauche;0,375;Centre-Forward;Racing Club;54845;7
Federico Paradela;0,35;Central Midfield;Club Atletico Sarmiento Junin ;890130;39
Facundo Roncaglia;0,35;Centre-Back;Club Atletico Boca Juniors;61546;2
Gonzalo Marinelli;0,35;Goalkeeper;Club Atletico Tigre;91815;23
Nicolas Ferreyra;0,35;Centre-Back;Club Atletico Barracas Central;296808;22
Facundo Cardozo;0,35;Centre-Back;Club Atletico Platense;189420;30
Facundo Kruspzky;0,35;Left Winger;Arsenal Futbol Club;830847;10
Agustin Cardozo;0,35;Central Midfield;Club De Gimnasia Y Esgrima La Plata;469762;30
Jorge Broun;0,35;Goalkeeper;Club Atletico Rosario Central;55150;19
Nicolas Delgadillo;0,35;Left Winger;Club Atletico Platense;372163;33
Guillermo Fratta;0,35;Centre-Back;Club De Gimnasia Y Esgrima La Plata;358820;2
Diego Gonzalez;0,35;Midfield;Club Atletico Boca Juniors;54578;23
Luciano Lollo;0,35;Centre-Back;Club Atletico Banfield;76153;-
Hernan Toledo;0,35;Left Winger;Club Estudiantes De La Plata;397896;14
Facundo Aguero;0,35;Centre-Back;Club Atletico Union;441265;21
Martin Garcia;0,35;Right-Back;Club Atletico Sarmiento Junin ;612620;15
Lucas Rodriguez;0,35;Left-Back;Club Atletico Independiente;171593;5
Luciano Gomez;0,35;Right-Back;Argentinos Juniors;423705;19
Nicolas Blandi;0,35;Centre-Forward;Club Atletico San Lorenzo De Almagro;153022;9
Braian Martinez;0,35;Left Winger;Club Atletico Aldosivi;739995;29
Matias Laba;0,35;Defensive Midfield;Club Atletico Central Cordoba Sde ;147496;15
Jean Rosso;0,35;Right-Back;Club Atletico Sarmiento Junin ;537792;17
Ramiro Ruiz Rodriguez;0,325;Forward;Club Atletico Tucuman;633048;18
Juan Cruz Kaprof;0,325;Centre-Forward;Club Atletico Central Cordoba Sde ;282365;16
Gonzalo Rios;0,325;Midfield;Club Atletico Central Cordoba Sde ;907834;18
Jose Luis Gomez;0,325;Right-Back;Racing Club;282357;-
Jesus Soraire;0,325;Central Midfield;Club Atletico Central Cordoba Sde ;610251;8
Facundo Castro;0,325;Centre-Forward;Club Atletico Barracas Central;332252;9
Cristian Chimino;0,325;Right-Back;Arsenal Futbol Club;143951;4
Gaston Veron;0,325;Forward;Argentinos Juniors;564001;16
Javier Iritier;0,325;Midfield;Club Atletico Aldosivi;471654;8
Mario Lopez Quintana;0,325;Centre-Back;Club Atletico Aldosivi;364373;2
Benjamin Garre;0,325;Left Winger;Club Atletico Huracan;462977;22
Leonel Picco;0,325;Central Midfield;Arsenal Futbol Club;663077;21
Federico Andueza;0,325;Centre-Back;Club Atletico Sarmiento Junin ;365942;16
Brian Orosco;0,325;Midfield;Club Estudiantes De La Plata;495124;32
Nelson Acevedo;0,3;Defensive Midfield;Club Deportivo Godoy Cruz Antonio Tomba;125184;5
Brahian Cuello;0,3;Midfield;Defensa Y Justicia;494219;20
Pablo Adorno;0,3;Centre-Back;Club Atletico Huracan;564996;15
Ciro Rius;0,3;Right Winger;Club Atletico Tucuman;101875;12
Braian Rivero;0,3;Central Midfield;Arsenal Futbol Club;400896;8
Ezequiel Centurion;0,3;Goalkeeper;Club Atletico River Plate;626917;33
Axel Rodriguez;0,3;Forward;Club Atletico Patronato;397218;29
Pier Barrios;0,3;Right-Back;Club Deportivo Godoy Cruz Antonio Tomba;118756;2
Paulo Lima;0,3;Centre-Back;Club Atletico Central Cordoba Sde ;250333;55
Enzo Larrosa;0,3;Centre-Forward;Club Deportivo Godoy Cruz Antonio Tomba;833893;7
Lautaro Montoya;0,3;Left-Back;Club Atletico Central Cordoba Sde ;432558;13
Nahuel Cainelli;0,3;Right Winger;Club Deportivo Godoy Cruz Antonio Tomba;696720;26
Santiago Paiva;0,3;Centre-Forward;Club Deportivo Godoy Cruz Antonio Tomba;553784;39
Alejandro Donatti;0,3;Centre-Back;Club Atletico San Lorenzo De Almagro;119646;2
Lautaro Rios;0,3;Midfield;Club Atletico Banfield;878220;15
Hector Canteros;0,3;Central Midfield;Club Atletico Platense;96255;14
Nahuel Gallardo;0,3;Left-Back;Club Atletico Colon;548466;24
Enrique Borja;0,3;Centre-Forward;Club Atletico Tucuman;417326;38
Carlos Villalba;0,3;Defensive Midfield;Club Atletico Talleres;652968;26
Nicolas Garayalde;0,3;Central Midfield;Club Atletico Velez Sarsfield;744282;36
Rodrigo Saracho;0,3;Goalkeeper;Club Atletico Barracas Central;399199;23
Franco Diaz;0,3;Midfield;Club Atletico Velez Sarsfield;748060;8
Jose Canale;0,3;Centre-Back;Club Deportivo Godoy Cruz Antonio Tomba;402627;13
Roberto Ramirez;0,3;Goalkeeper;Club Deportivo Godoy Cruz Antonio Tomba;332248;1
Cristopher Toselli;0,3;Goalkeeper;Club Atletico Central Cordoba Sde ;72903;1
Renzo Bacchia;0,3;Goalkeeper;Club Atletico Independiente;612873;12
Marco Di Cesare;0,3;Centre-Back;Argentinos Juniors;839029;29
Marcelo Meli;0,3;Central Midfield;Club Atletico Aldosivi;263557;17
Guido Mainero;0,3;Right Winger;Club Atletico Sarmiento Junin ;441270;8
Federico Vera;0,3;Right-Back;Club Atletico Union;829967;16
Bruno Sepulveda;0,3;Forward;Club Atletico Barracas Central;690718;29
Emanuel Maciel;0,3;Central Midfield;Club Atletico Aldosivi;666330;37
Fernando Juarez;0,3;Midfield;Club Atletico Talleres;439627;35
Elias Pereyra;0,3;Left-Back;Club Deportivo Godoy Cruz Antonio Tomba;576027;3
Mateo Coronel;0,3;Midfield;Argentinos Juniors;685179;11
Nicolas Palavecino;0,3;Midfield;Club Estudiantes De La Plata;912504;19
Jose Sosa;0,3;Central Midfield;Club Estudiantes De La Plata;20137;15
Gaston Suso;0,3;Centre-Back;Club Atletico Platense;469776;6
Eros Mancuso;0,3;Right-Back;Club Estudiantes De La Plata;888545;25
Nicolas Zalazar;0,3;Centre-Back;Defensa Y Justicia;471640;29
Cristian Zapata;0,275;Centre-Back;Club Atletico San Lorenzo De Almagro;34344;3
Ezequiel Schelotto;0,275;Right-Back;Club Atletico Aldosivi;119164;24
Facundo Mater;0,275;Midfield;Club Atletico Barracas Central;538774;33
Dylan Glaby;0,275;Defensive Midfield;Club Atletico Barracas Central;710779;5
Oscar Piris;0,275;Centre-Back;Club De Gimnasia Y Esgrima La Plata;540469;3
David Gallardo;0,275;Left Winger;Club Atletico Sarmiento Junin ;610267;14
Manuel Capasso;0,275;Centre-Back;Club Atletico Tucuman;653152;26
Lucas Acevedo;0,275;Centre-Back;Club Atletico Colon;284306;2
Jeronimo Pourtau;0,275;Goalkeeper;Club Estudiantes De La Plata;504885;1
Facundo Castet;0,275;Left-Back;Club Atletico Sarmiento Junin ;578056;-
Matias Ibanez;0,275;Goalkeeper;Club Atletico Colon;73586;31
Joaquin Indacoechea;0,275;Right-Back;Club Atletico Aldosivi;688162;36
Brian Blasi;0,275;Centre-Back;Club Atletico Union;409090;4
Dardo Miloc;0,275;Defensive Midfield;Arsenal Futbol Club;118375;5
Nicolas Penailillo;0,275;Left-Back;Club Atletico Union;138980;14
Jorge Valdez Chamorro;0,275;Central Midfield;Club Atletico Patronato;189456;10
Francesco Lo Celso;0,275;Midfield;Club Atletico Rosario Central;642757;18
Sebastian Rincon;0,275;Right Winger;Club Atletico Barracas Central;223917;12
Oliver Benitez;0,275;Centre-Back;Club Atletico Patronato;107529;3
Marcos Ledesma;0,275;Goalkeeper;Club Atletico Platense;344421;22
Jonatan Alvez;0,275;Forward;Club Atletico Union;248105;44
Juan Cruz Esquivel;0,275;Left Winger;Club Atletico Platense;654819;30
Tomas Sandoval;0,275;Centre-Forward;Club Atletico Platense;437964;39
Edwin Torres;0,25;Right Winger;Arsenal Futbol Club;593356;29
Mauro Boselli;0,25;Centre-Forward;Club Estudiantes De La Plata;40822;17
Juan Pablo Gallego;0,25;Left Winger;Club Atletico Aldosivi;863709;20
Julian Brea;0,25;Right Winger;Club Atletico Sarmiento Junin ;552473;21
Carlo Lattanzio;0,25;Left Winger;Club Estudiantes De La Plata;383818;15
Matias Mansilla;0,25;Goalkeeper;Club Atletico Patronato;731722;34
Alan Barrionuevo;0,25;Centre-Back;Club Atletico Central Cordoba Sde ;865491;33
Gaston Gil Romero;0,25;Defensive Midfield;Club Atletico Tucuman;222052;31
Fernando Tobio;0,25;Centre-Back;Club Atletico Huracan;69802;2
Ismael Quilez;0,25;Right-Back;Club Atletico Huracan;91360;4
Juan Manuel Vazquez;0,25;Midfield;Club Atletico Barracas Central;357330;8
Kevin Isa Luna;0,25;Left Winger;Club Atletico Tucuman;663710;29
Lucas Orban;0,25;Centre-Back;Racing Club;110309;6
Nicolas Morgantini;0,25;Right-Back;Club Atletico Platense;615253;13
Fabian Henriquez;0,25;Midfield;Club Atletico Huracan;400611;19
Nicolas Valentini;0,25;Centre-Back;Club Atletico Aldosivi;860992;13
Patricio Boolsen;0,25;Centre-Back;Club Atletico Aldosivi;697057;26
Maximiliano Coronel;0,25;Centre-Back;Club De Gimnasia Y Esgrima La Plata;125082;23
Tiago Banega;0,25;Defensive Midfield;Club Atletico Patronato;744806;6
Federico Gino;0,25;Central Midfield;Club Atletico Aldosivi;273130;6
Imanol Machuca;0,25;Right Winger;Club Atletico Union;829968;39
Matias Pardo;0,25;Right Winger;Club Atletico Patronato;537093;33
Leonel Vangioni;0,25;Left-Back;Club Atletico Newells Old Boys;55895;21
Fabio Vazquez;0,25;Midfield;Club Atletico Patronato;230072;15
Martin Luciano;0,25;Left-Back;Club Atletico Newells Old Boys;883670;3
Facundo Mansilla;0,25;Centre-Back;Club Atletico Newells Old Boys;833783;19
Lucas Varaldo;0,25;Centre-Forward;Club Atletico Lanus;718206;28
Martin Ortega;0,25;Right-Back;Club Atletico Tigre;663118;16
Daniel Juarez;0,25;Right Winger;Club Atletico Union;742539;29
Ian Escobar;0,25;Left-Back;Club Atletico Banfield;440164;17
Kevin Pereira;0,25;Left Winger;Club Atletico Talleres;878394;27
Luciano Abecasis;0,25;Right-Back;Club Atletico Banfield;149435;29
Marcelo Estigarribia;0,25;Centre-Forward;Club Atletico Patronato;610266;-
Maximiliano Cuadra;0,25;Attacking Midfield;Club Atletico Banfield;493001;27
Marcos Peano;0,25;Goalkeeper;Defensa Y Justicia;360338;1
Julian Lopez;0,25;Midfield;Defensa Y Justicia;625203;8
Gaston Hernandez;0,25;Centre-Back;Club Atletico San Lorenzo De Almagro;665277;23
Fernando Roman;0,225;Left-Back;Club Atletico Aldosivi;836251;28
Nicolas Colazo;0,225;Left-Back;Club De Gimnasia Y Esgrima La Plata;116277;18
Claudio Riano;0,225;Forward;Club Atletico Central Cordoba Sde ;238011;9
Dario Cvitanich;0,225;Centre-Forward;Club Atletico Banfield;30758;20
Thomas Ortega;0,225;Left-Back;Club Atletico Independiente;742593;3
Jonas Acevedo;0,225;Left Winger;Club Atletico Patronato;538530;-
Matias Cordoba;0,225;Forward;Club Atletico Talleres;610254;20
Luciano Bocco;0,225;Centre-Back;Club Atletico Central Cordoba Sde ;803586;21
Joaquin Ibanez;0,225;Left Winger;Arsenal Futbol Club;294865;33
Lucas Carrizo;0,225;Left-Back;Club Atletico Huracan;522204;3
Enzo Roldan;0,225;Midfield;Club Atletico Union;814970;8
Franco Quinteros;0,225;Left-Back;Club Atletico Banfield;567241;3
Matias Ramirez;0,225;Left Winger;Club Deportivo Godoy Cruz Antonio Tomba;548301;16
Fernando Torrent;0,225;Right-Back;Club Atletico Rosario Central;433772;20
Dylan Gissi;0,225;Centre-Back;Club Atletico Union;81056;6
Gonzalo Paz;0,2;Left-Back;Club Atletico Barracas Central;564972;3
Jeremias Perales;0,2;Centre-Forward;Club Atletico Banfield;984071;14
Lucas Kruspzky;0,2;Left-Back;Club Atletico Patronato;113131;30
Matias Morello;0,2;Central Midfield;Club Atletico Aldosivi;907004;39
Manuel Llano;0,2;Right-Back;Club Deportivo Godoy Cruz Antonio Tomba;756811;19
Sergio Ojeda;0,2;Centre-Back;Club Atletico Patronato;261240;66
Matias Di Benedetto;0,2;Centre-Back;Club Atletico Central Cordoba Sde ;441344;20
Lucas Barrios;0,2;Centre-Forward;Club Atletico Patronato;58516;18
Rodrigo Marquez;0,2;Left Winger;Club Atletico Independiente;909735;20
Andres Mehring;0,2;Goalkeeper;Club Atletico Central Cordoba Sde ;240903;32
Sebastian Ribas;0,2;Centre-Forward;Club Atletico Central Cordoba Sde ;45577;37
Facundo Cobos;0,2;Left-Back;Club Atletico Patronato;440146;28
Lucas Cano;0,2;Centre-Forward;Arsenal Futbol Club;216036;7
Alejandro Medina;0,2;Goalkeeper;Arsenal Futbol Club;527152;23
Cristian Menendez;0,2;Forward;Club Atletico Tucuman;74086;11
Jose Sand;0,2;Centre-Forward;Club Atletico Lanus;26269;9
Diego Rodriguez;0,2;Goalkeeper;Club Deportivo Godoy Cruz Antonio Tomba;90800;50
Jose Leudo;0,2;Defensive Midfield;Club Atletico Rosario Central;273725;13
Emiliano Mendez;0,2;Midfield;Club Atletico Sarmiento Junin ;149478;52
Juan Andrada;0,2;Defensive Midfield;Club Atletico Banfield;457212;-
Brian Nievas;0,2;Defensive Midfield;Club Atletico Patronato;661074;14
Nazareno Funez;0,2;Forward;Club Atletico Newells Old Boys;960200;39
Luis Sequeira;0,2;Midfield;Club Atletico San Lorenzo De Almagro;668550;31
Sebastian Medina;0,2;Midfield;Club Atletico Patronato;840774;21
Guillermo Pereira;0,2;Midfield;Club Deportivo Godoy Cruz Antonio Tomba;610260;7
Gonzalo Asis;0,2;Right-Back;Club Atletico Independiente;549958;4
Javier Pinola;0,175;Centre-Back;Club Atletico River Plate;7358;22
Rufino Lucero;0,175;Right-Back;Club Atletico Aldosivi;907013;4
Agustin Lagos;0,175;Right-Back;Club Atletico Tucuman;698551;14
Horacio Tijanovich;0,175;Left Winger;Club Atletico Platense;380974;18
Mauro Ortiz;0,175;Right Winger;Club Atletico Patronato;528398;19
Federico Milo;0,175;Left-Back;Club Atletico Aldosivi;283395;14
Jonatan Maidana;0,175;Centre-Back;Club Atletico River Plate;39095;4
Julian Navas;0,175;Right-Back;Arsenal Futbol Club;274970;18
Carlos Quintana;0,175;Centre-Back;Club Atletico Patronato;54596;2
Lucas Esquivel;0,175;Left-Back;Club Atletico Union;829969;37
Ignacio Chicco;0,175;Goalkeeper;Club Atletico Colon;503329;17
Alejo Veliz;0,175;Forward;Club Atletico Rosario Central;888493;24
Nicolas Femia;0,175;Central Midfield;Club Atletico Sarmiento Junin ;691601;20
Alexis Cuello;0,175;Striker;Racing Club;636783;35
Ricardo Ramirez;0,175;Left Winger;Club Estudiantes De La Plata;636740;31
Lucas Suarez;0,175;Left-Back;Club Atletico Talleres;322190;3
Ezequiel Munoz;0,175;Centre-Back;Club Estudiantes De La Plata;76153;2
Bruno Vides;0,175;Centre-Forward;Club Atletico Huracan;225836;26
Agustin Hausch;0,175;Centre-Forward;Club Atletico San Lorenzo De Almagro;668514;19
Brandon Cortes;0,15;Midfield;Club Atletico Boca Juniors;663994;31
Matias Ruiz Diaz;0,15;Right-Back;Club Atletico Central Cordoba Sde ;535029;4
Tomas Marchiori;0,15;Goalkeeper;Club Atletico Tucuman;596909;17
Sebastian Prediger;0,15;Defensive Midfield;Club Atletico Tigre;61504;5
Enzo Ybanez;0,15;Left-Back;Argentinos Juniors;534034;13
Juan Carlos Gauto;0,15;Right Winger;Club Atletico Huracan;847283;33
Hugo Silva;0,15;Right-Back;Defensa Y Justicia;422701;27
Franco Sbuttoni;0,15;Centre-Back;Club Atletico Central Cordoba Sde ;135872;6
Gabriel Aranda;0,15;Centre-Back;Club Atletico Boca Juniors;911962;39
Luis Ingolotti;0,15;Goalkeeper;Club Atletico Aldosivi;552636;31
Matias Gallegos;0,15;Centre-Forward;Club Atletico Union;534622;27
Cesar Rigamonti;0,15;Goalkeeper;Club Atletico Central Cordoba Sde ;76159;23
Tomas Galvan;0,15;Midfield;Defensa Y Justicia;893850;33
Jonathan Sandoval;0,15;Right-Back;Club Atletico Colon;74268;25
Enzo Kalinski;0,15;Central Midfield;Argentinos Juniors;67818;23
Leonel Mosevich;0,15;Centre-Back;Club Atletico Patronato;407517;5
Jesus Datolo;0,15;Midfield;Club Atletico Banfield;30759;10
Benjamin Dominguez;0,15;Left Winger;Club De Gimnasia Y Esgrima La Plata;961022;44
Francisco Cerro;0,15;Defensive Midfield;Club Atletico Aldosivi;125107;18
Maximiliano Gonzalez;0,15;Midfield;Club Atletico Lanus;931404;19
Juan Pablo Romero;0,125;Goalkeeper;Club Atletico Rosario Central;835991;12
Michael Covea;0,125;Midfield;Club Atletico Rosario Central;359024;10
Cristian Chavez;0,125;Forward;Club Deportivo Godoy Cruz Antonio Tomba;70132;23
Johan Campana;0,125;Left Winger;Argentinos Juniors;654032;26
Alexis Dominguez;0,125;Forward;Club De Gimnasia Y Esgrima La Plata;456514;39
Luciano Sanchez;0,125;Right-Back;Argentinos Juniors;444495;24
Mateo Tanlongo;0,125;Defensive Midfield;Club Atletico Rosario Central;851804;16
Federico Rasmussen;0,125;Centre-Back;Club Atletico Sarmiento Junin ;131219;23
Alejandro Sanchez;0,125;Goalkeeper;Club Atletico Platense;89246;1
Jorge Benitez;0,125;Forward;Club Atletico Platense;160139;92
Nicolas Linares;0,125;Defensive Midfield;Club Atletico Central Cordoba Sde ;534616;27
Enrique Bologna;0,125;Goalkeeper;Club Atletico Banfield;30753;25
Patricio Ostachuk;0,125;Centre-Back;Club Atletico Independiente;842911;31
Santiago Toloza;0,125;Midfield;Club Atletico Talleres;995585;24
Fernando Godoy;0,125;Defensive Midfield;Club Atletico Huracan;130452;11
Nahuel Banegas;0,125;Left-Back;Club Atletico Central Cordoba Sde ;697041;3
Gregorio Tanco;0,125;Centre-Back;Club Atletico Banfield;872170;26
Diego Sosa;0,125;Left-Back;Club Atletico Tigre;464365;14
Fernando Prado;0,125;Left-Back;Racing Club;836421;12
Nestor Ortigoza;0,125;Defensive Midfield;Club Atletico San Lorenzo De Almagro;26726;20
Ricardo Garay;0,125;Centre-Back;Club Atletico Rosario Central;480419;48
Jose Barreto;0,125;Centre-Forward;Club Atletico Patronato;655031;-
