pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;pc10;pc11;pc12;cluster;Nombre
-0,07835004086781658;-0,09623472328090635;0,03966803777087234;0,013264591334640969;-0,15827078265932112;-0,057328897375007085;-0,11933549387718051;0,09870319181473483;0,0441285050967041;0,043019194410298965;-0,01858640856634129;-0,004228731552927869;3;Ivan Goranov
0,6918161797069984;0,06984666573226869;-0,41456767480822837;-0,15476353538449264;-0,1819248626444381;-0,13994359546600818;-0,09247481880885751;0,054088769753584995;-0,02591457877106513;-0,04113070834355701;0,18468112448629254;0,030214327484490457;4;K. Stoyanov
-0,2709386378447523;-0,05895651911374213;-0,08968770920512327;0,016144570788521814;-0,030333903657859405;0,17413134540763103;-0,12534327506323684;0,09215805900049352;-0,06568148804027386;-0,11835414303261328;0,06385411325793408;-0,03716532344624048;1;Ludovic Soares
-0,11190310549425453;-0,020996045750584846;-0,3065169953418947;0,20982927513325478;-0,17047991287168865;-0,5213182967716967;-0,0022644409619885695;0,24762161659495524;-0,08867449398740977;-0,06935767000928364;0,054786894722692214;-0,04282549186134349;1;Asen Petrov Donchev
-0,04917969382141256;-0,03667550562516715;-0,08926088694420925;0,04126521072541378;0,04729307099974079;-0,1641332745107715;-0,13951483141462132;0,03187247266836401;0,08448015634228637;0,04416546312432566;0,026214680344439915;-0,09404155718447371;1;Josip Tomasevic
0,1298608893056288;0,021417855429512196;-0,22106002729144386;-0,13734380982841607;0,01835528106202381;0,00899183549650326;-0,018904385110472335;-0,11128033432430749;-0,09937868818198728;0,12755057345298335;0,05517334507152898;-0,08617785559556834;1;Celso Raposo
-0,2499753047681523;-0,03198447765608765;-0,08096362804810606;0,000716276556349293;0,02737254467632272;-0,20787573733361092;-0,20905929158573613;-0,24307283225164777;0,10131164160018907;-0,017150027136729206;-0,2148793477495737;-0,06232266213243824;1;Martin Danailov Dichev
-0,10819435279612094;-0,013508304960398699;-0,17918469579835597;-0,13556015508744504;0,05961867588647426;0,11020620408739809;-0,18629840253388796;-0,017966919665919456;-0,18461978432691784;-0,04324920738491627;-0,01027657351424896;0,017561264127933962;1;D. Stoyanov
-0,33796498809466663;0,9247808886789092;0,12533124031175955;-0,08651940985909473;-0,130472999303793;-0,0017594888505936335;-0,11302247956549882;-0,06658176401995561;-0,19215738532904275;0,08176640696881363;-0,06154930631635369;0,10484773635589595;2;H. Popadiyn
-0,3596381187563077;0,0215859249977318;-0,2877206136112018;-0,09570240863112113;0,11444274173172218;-0,15640691423798891;-0,17824519491459337;-0,09041779321217484;-0,05573720889556777;-0,08260570971818043;-0,012438714445574324;-0,06826419014384266;1;K. Miloshev
-0,2708897214033632;-0,05846485009874784;-0,09645994629445992;0,04449234845393446;-0,19070256383736256;-0,048430520389827425;-0,0983155770509071;-0,17059037538582283;-0,14994060950125487;-0,021177871191659814;0,12886436017041467;-0,0026014494077206186;1;A. Zehirov
-0,21470533398816213;0,9034805552936339;0,20658850942987114;0,07194252858220825;-0,028915533570280084;0,08886180134556895;-0,1955029285792698;-0,024437338711343473;-0,06669032053426974;0,13535601899669542;0,03770755105193462;-0,12316505382714797;2;Y. Popev
-0,24075915491678843;-0,14902146196276803;0,22787083909910907;0,23866316646554317;-0,009540860310115083;0,1319129693188044;0,23849428205863588;-0,039262046414812075;-0,05771826042419983;0,09823175474814234;0,05286064375278422;-0,06540987862091419;3;William Matheus
-0,3299545115828672;-0,09088446870391831;0,05868937722458563;-0,02792789582626562;-0,15619258258875107;-0,05531823740611801;0,09547876783314213;-0,10318610464727748;-0,06715788400274393;-0,2211906453251488;0,004396622838547694;0,011048769692802236;3;Cengiz Umut Meras
0,2061868780074123;-0,024218637320834645;-0,20070489468530747;0,16626988778037932;-0,1452794350756413;-0,08103299106127555;0,05015326088921517;0,09552041539818867;0,03674433991617659;-0,09951801753789373;0,05964762458839329;0,12979976934537585;4;Samuele Birindelli
-0,05964677729131844;-0,15974548936662036;0,30090388983371374;-0,03085414284303462;-0,09244204373468705;0,0670924041153852;-0,060311569308300075;0,01255608651114585;0,10155782818641321;-0,047803778901440254;0,13214466156981283;0,10577999904367544;3;Rogerio
-0,1113151456693108;0,9743061737615691;-0,0020289895797189275;0,13487776574586796;0,12479273485811415;-0,09226374131828671;0,008870735437604981;0,09075174558171384;-0,08489397288629277;0,11543864791082555;0,030990223319407456;0,023842528818164548;2;Raul Navarro del Rio
0,0005127496010171246;-0,13650877114966942;0,21241067613203757;0,16823343281935202;0,02504678739455478;0,014517674099442808;-0,20855304611800007;-0,0543899484283581;0,12057929339712294;0,05406784281807428;0,06067747528547645;-0,03442272810673647;3;Imanol Garcia
0,30394262654112675;-0,13569077768272708;0,34318338869497955;-0,023634068661628788;-0,07870170879294608;-0,06992466730370821;-0,12277347346668653;-0,22467453372509252;0,2942816849196426;0,03973204492634409;-0,016306266612569672;-0,0123774387292154;4;Philip Heise
0,2219921253703979;-0,05722957557221665;-0,007861707293282508;-0,07520914847819565;-0,11722301671387285;-0,036351362319185766;0,16114113975884645;0,13728618069430165;-0,11426283565534605;0,10906488906002641;-0,18168273889349945;-0,23725984370930614;4;Pawel Olszewski
0,04045437020574142;-0,014923921286605545;-0,2376743983812734;0,046582503685503845;0,10757030338946896;-0,17281366359268524;-0,19934752466015293;0,17182421059092945;-0,21823335438866145;0,07929506673953512;-0,0716171551540798;-0,02746039295859578;1;Pablo García
0,2868961658716937;0,01250051545566022;-0,2626834253521372;-0,05316460953775077;-0,13217436655499668;-0,01297311332734224;0,22713852528272527;0,3010553614620832;-0,03529642303962196;0,07626628510965512;-0,20087955525271015;0,021079876900683112;4;A. Méndez
0,012593452477662678;-0,11634175920921931;0,20208645261795805;-0,24453987672551988;0,026440953145204397;-0,1926321185103694;-0,11337737576422278;0,06633771557776108;-0,027589998029161313;0,06023600391579465;-0,10204230046629702;0,049925438055551864;3;Matheus Franca Silva
-0,10141165052246953;-0,21638361132722825;0,43265499169154925;0,309902306397052;-0,0011718896506113967;0,11127046305874369;0,3232925998069406;0,08589414439134402;-0,08617088371572741;-0,0035720276823436843;-0,03070970848896185;0,08915958374268768;3;Martin Olsson
0,5086105143333414;0,10728801135436344;-0,3909174209880384;0,004811592690280285;0,07625831859693868;-0,06652696325342913;0,05588368141562464;-0,27525883111766647;0,3660500915534347;-0,12719368188686583;0,10615845398324616;0,07185019096297673;4;Martin Novy
-0,243686951259087;0,005160360260720813;-0,30499923870761264;0,0530802559442806;-0,0012300489598371194;0,14557988832372876;-0,19228452291785478;0,08488961587763147;0,027385785184960033;0,05871528741885041;0,013770980604902543;-0,06163686649404136;1;M. Nikolov
0,019060356732182315;-0,07747704153941595;0,08214047370964431;0,13496818904568744;-0,07309377272191118;-0,015938952173771802;0,06722662907571313;-0,2270015403263282;0,13425704081680148;0,02944150509944727;-0,0636508186910749;-0,04573498864601713;3;Martin Dostal
0,057666751448762335;-0,08629949673959636;0,0620363175526907;-0,03931493482901288;-0,2050367813581873;-0,061014340563193714;0,06273126386521917;-0,04675426866913273;-0,026083836818176324;0,03443903744501754;-0,050035733804556254;-0,06422076542253903;3;Marnon Thomas Busch
-0,06193646204056552;-0,06615242394123355;-0,02504057333726148;-0,05126689417129994;-0,25767347223860443;-0,16706601614992464;-0,031228977961840754;0,007489298646807436;0,0793273029718585;-0,23214119498845248;0,0860884560981565;-0,05263925295787774;1;Marko Vukcevic
0,052702053625033225;-0,05658577082383991;0,036980775405416354;-0,22864783590678336;-0,2791490167124772;0,1750284086419191;0,21966421283674628;-0,22093171569687395;-0,06848113121544784;0,021098664942135706;0,07042496928035656;-0,08841181335743681;3;Marko Petkovic
-0,06602818855689623;-0,14053208827198257;0,23211616245897998;0,02234617092079997;-0,05139896035798402;-0,1910110867961471;0,16311782713609754;0,06807895234553978;-0,014731628144278548;0,08033646574805473;0,014200602804867674;0,07714934154591603;3;Mario Fernandes
0,5990492809435923;1,0143094248292848;-0,02060492836067258;0,28387717084751457;0,2549020766640031;-0,17916771990875266;-0,15442203582664807;0,0849842620731349;0,08295527165163634;-0,23631844261415488;0,056828685488658076;0,0815537283761344;2;Marcos Vinicios
-0,3180771883402437;-0,0634937993273284;-0,016360421123791043;0,05717716398212613;0,10636699466783804;0,023779063852921993;-0,03824851421958066;0,033622721026717886;0,08383186136468532;0,026029440358043124;-0,004578517799346632;-0,004465698901838105;1;Mansur
-0,28376563071986327;-0,016957567242197852;-0,17499483679373457;0,15391518442760777;-0,08291929770557023;-0,12551288652626608;0,06226135386029994;-0,20921898723870805;0,0034898099060242747;-0,07128940106993815;0,1213557542490435;-0,09940114148051953;1;Lukas Jager
0,027539540425814368;-0,07239240044399511;0,07375251546540249;0,02258353835299272;0,196247048729722;-0,04051607753216092;-0,21384141692063044;0,025959434054594364;0,19267040356719584;0,021305898643224956;0,006121762947108468;0,028170050306807196;3;Luka Marin
0,05211394019673517;-0,1603199809355488;0,3011191767731668;-0,12818919550477034;0,18052279134460464;-0,08439548683452601;-0,08473282997552721;0,15751248452334132;-0,23657350764097698;0,03650005687723715;0,18812274066510032;0,11929848969348858;3;Lucas Vazquez
-0,10283035545374905;-0,026518446285590094;-0,12914771858781346;-0,02657526945159134;-0,08695627495023146;0,0419840102504248;0,05807495540235283;-0,10254382902689117;-0,03828994731474302;-0,037817587843867434;0,07425835323947803;-0,03770773895185171;1;Luca Vignali
-0,19434656522671132;-0,13415041718994059;0,12996204888543814;0,3107047452905732;-0,009821065168462161;0,042822447753762136;-0,025191735554814597;-0,055030910892820625;-0,08234152132449972;-0,05391691946519418;0,15648168868242152;0,029275520335375005;3;Luca Crecco
-0,2701360747394362;-0,1432874172787052;0,13992790394919158;0,29053016124643377;-0,2832552751699817;0,16051122897233788;-0,0637982129405595;-0,04457884481089359;0,16143354672899377;-0,08287705010510976;0,07345398264047065;-0,02000555157105878;3;Leandro
0,08902210603421964;-0,09832800449854774;0,07873406161009117;-0,06967944259902252;-0,08338308260170876;0,1834323060597337;-0,0446365888148145;0,08701955141472673;-0,06874722475204613;-0,03733373321515856;-0,014598138342619013;0,06354867279177324;3;Krisztian Tamas
-0,015024779625583838;-0,025407526648169945;-0,16293985404704858;0,08597587887314126;-0,0498726361489957;0,08659705167971576;0,06470740965649255;-0,02260713572919633;0,06908538796751;-0,06394532244474464;0,04363772975179864;0,20101601841939035;1;Kiki
0,23603363884545256;-0,09438205879916857;0,17359115379921528;-0,03454478344870969;0,0652787848047578;-0,2936600360721584;-0,00010492661109964702;-0,09003659604382044;0,03498753494844632;0,04021178196262468;0,08018332394018197;-0,010177679516505639;4;Neco Shay Williams
-0,3587110720913961;-0,18650923490500873;0,36286051476090864;-0,09379940132414377;0,22067997339233053;0,14837665146489912;-0,27763428980641786;0,07410064015715859;-0,11390727286224933;0,0002804836980044088;-0,1424631387703319;0,13378103700255867;3;Rafinha
-0,20489668894165122;-0,09121690859838853;0,14507426089586187;0,05827636540880924;0,05885283039851762;-0,0880448235420336;0,14679436647604213;-0,21782160665501185;0,06981071989655052;-0,06877564575721581;0,07966423828756349;-0,04620143814693546;3;Javier Hernandez
-0,2567492391158396;0,8753946022489907;0,248604055426869;0,17152747844733957;-0,2685813921524062;0,08563731185402589;0,11771713230209087;0,012297248707853113;-0,03528740104307119;0,07744125768168353;0,028434270129782432;0,10052731191952734;2;Jan Mikula
-0,07603610852207823;0,9543936022980706;0,030453853325186454;0,19532477053732047;-0,031780226751369975;-0,0866155208429359;-0,07977723424644291;-0,007563016283474179;-0,13451598977848964;0,0069588157442363;0,08270419742694228;-0,0342763919281351;2;Jan Juroska
0,0763210843275153;0,01808180920223121;-0,2696202121063072;0,013628049085380487;0,025427426347555387;0,10233945630070883;-0,13157915117609012;-0,008315080714394948;-0,06914596114360712;-0,02354479062857107;-0,07508294653638863;-0,14987577145457;1;Jakub Kielb
0,19473765350311725;-0,06457534326298134;-0,0823560747228949;0,11728013783093647;-0,28788148079448556;-0,06725738992324878;-0,09436981204365207;0,019326635451063022;0,02961148798369978;-0,1037572440568605;0,019856715059604364;0,057987251515439556;4;Ivan Milicevic
-0,14960768550654296;-0,08170638249053098;8,782017830226217e-05;0,036353404575509216;-0,053243925749365185;0,027170070111289468;0,027070354759046095;0,07144385490244141;-0,13420032502766;0,011472425815893453;-0,050782926602787534;7,57895961545991e-05;3;I. Diallo
0,5008979466274985;-0,09987317830371381;0,12978534585481075;0,14021646487854275;-0,16963160571130176;0,17628390504259325;0,017530498961778666;-0,0258408316798345;-0,05063823299117213;0,02478037929114717;0,19496140973561;0,09655349976463766;4;Hayner
0,12784349552425137;-0,06544414242462972;-0,004184972024277305;-0,09151949087857114;0,23384798850581157;0,17062786075805703;-0,026696230056216044;0,2232557150997893;-0,2231642078710316;0,15951166605378042;0,16386764694073888;0,04326433086193099;4;Guille Rosas
0,4441546138833855;-0,21362825304653754;0,6246502960141977;-0,1771601933496221;0,1973230544536168;-0,1503637538787713;0,0290942674149023;0,2625921938573766;0,20629170322247356;-0,04537936904186593;-0,036153853020737835;-0,010551126357490004;4;Reece Anthony James
-0,09384992895630315;0,023459148367526786;-0,30363068855075614;-0,0481481481871294;-0,04579796257436021;0,07473920683436194;-0,05799188623498265;-0,003162444967891138;0,00036015445480671633;-0,037928319396354646;-0,07259361038306893;0,011631199383172957;1;Gasper Pecnik
0,17913497066757814;0,13029511435251653;-0,590508626284283;-0,28708422576001014;-0,30517939742161526;0,12767116959707764;-0,08485677934765791;-0,10127678479121621;0,11285119196855602;0,048128575649028546;0,06948596569024391;-0,2033049339144766;1;F. Quinteros
-0,024323609526435006;-0,03404218661999113;-0,145667815029504;0,07777645693117352;-0,18032803894377153;-0,06797283867855959;0,21170113960380055;0,08390666504794142;-0,11061615091895116;0,017464828595579608;-0,144606348971183;-0,196951774964589;1;Fran Garcia
-0,41462443678044103;-0,06980112851063024;0,031549047288381524;0,06891854037809614;0,08655901077823396;0,19487323132181814;0,08358546843932185;-0,23659954344039472;0,055416392692210846;-0,10861892828775002;0,04395463146866553;0,1580848051073957;3;Filipe Relvas
-0,13725539448129376;-0,16776821005491116;0,39858733259845214;-0,23608796479181604;0,07714951976749691;-0,023044190105799108;-0,011722121142569365;0,0791356710723769;0,05993726640878963;-0,021154146835048362;0,10045708717890899;-0,0462563524127965;3;Emerson
0,42198457273974566;0,012101439736430361;-0,19029914558518454;-0,027551251904534634;0,018252478042122912;-0,06451756575396146;-0,114167157052901;0,034002367518503614;0,13314785717366803;-0,0016452948169415962;-0,039150874144974056;-0,0007524596497840609;4;Diogo Viana
0,029807817666525526;0,005408390928955726;-0,19541515531302792;-0,12700668337340082;0,06862008031373606;0,05391158196846135;-0,1012962842695567;0,07360309926046783;0,015004786137125385;0,04897035126863983;-0,06913217760734636;0,06283975610516293;1;Dani Castellano
0,3046563303853495;-0,16084721375310046;0,3733031340898637;0,08392936937905396;-0,05340323443385953;-0,12293002303322494;-0,12640221966433715;-0,03618585962286673;0,2668196411240136;0,05977058843469361;0,055352785133093496;-0,0495612402904717;4;Calvin Ramsay
0,26191343294880265;-0,11596456889269638;0,20528802324622564;-0,14396229986257694;-0,04156649520609029;0,0030525178972712155;0,013135891978130549;0,015246299688966842;-0,0773227279266739;0,09247217976235417;0,012124907592299878;-0,06187395415330985;4;Caio Henrik Henrique
0,3439989408599635;0,07716033831234996;-0,3663440113992936;-0,21509630478631395;0,0010459932007847368;0,3254753317290723;0,18879275156443553;0,09629859896385394;-0,019661651464249464;0,18628550346425446;-0,10812224304056267;-0,0687248870257442;4;Arne Sicker
