pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;cluster;Nombre
0,1846353450854819;0,17277194479807104;-0,04047660411497317;0,003756737731512554;0,028531472325856268;-0,05736369470092852;0,017199394596945364;-0,015464266655044556;0,029845836102938474;2;Alexander Hack
0,21029341143213728;-0,12311828158428899;0,004016450244056591;-0,10719340859060576;-0,1365575535750873;0,12148547542830802;0,17617165785734998;-0,04993920191869328;-0,09515280290494132;1;Alejandro Francés
-0,13050119948414296;0,08529062692891035;0,34894503819447115;-0,14860882443588916;0,21821196896198458;0,0013468444106424639;-0,07156180559461148;-0,05004219883023235;-0,029516771091968624;2;Alberto Rodriguez
0,12611339509436098;-0,11811376724604508;0,2709084708302593;-0,21437746894623458;0,26426235718629276;0,038933020932626725;0,2031879786845015;-0,07847111206944976;0,031219719549030106;1;Adon Gomis
-0,2796694003514212;-0,12197497896358842;-0,1922906379250394;-0,028037952484356265;-0,22479830746726862;0,026611750619256552;0,10116782787818526;-0,013490345204248202;0,1160551674518581;3;Pau Francisco Torres
0,03384383784684696;0,008957755481783574;0,05662579983185359;0,08446719435741191;-0,08565705086530503;0,03785185997700647;-0,07192484127209724;0,036978697459311156;-0,05516582656990304;2;Felipe Monteiro
-0,10159297830313442;-0,3203814913509136;-0,25134901236905166;0,31109014588393863;0,13027654407266584;0,03314433362419911;0,03266571429069952;0,11345486967773451;0,14566568120076917;3;Nacho
-0,05566283145759187;-0,20385206310406004;0,1136877090021016;-0,18458611534479866;-0,2228336444852218;0,04846194613510782;-0,06569389796157803;0,01023034268011701;-0,23242550492129216;3;Djene Dakonam Ortega
-0,30217574168795286;-0,019416354665560284;0,18007322728222766;0,23247633584295926;-0,07439736007082559;-0,057059303706764194;-0,1375867426720997;0,04098616450519557;-0,05195028255826464;3;Catena
-0,15501055149249657;-0,1859388972173893;0,17576108341427296;0,2503900777667904;0,11390631184325767;-0,21770381165617092;0,03353032657292859;-0,15931615876173275;0,010139080215942106;3;Aridane
0,11804872614911721;0,2124860584256774;-0,12245470209276356;-0,08428531466700018;-0,23172036173041247;-0,00894732046308059;-0,19015740120774532;-0,022734071688021933;0,05493002056353653;2;K. Mavropanos
-0,006007679855568075;-0,009795328739408367;-0,13861517428995176;-0,004218531459717758;-0,13266551656258688;-0,22785825467956153;-0,17942597542055766;-0,13439043668416395;0,06398609802163316;3;J. Brooks
0,029638111432658203;-0,13284450029947825;-0,14469646327210675;-0,08809908735833642;0,04967543470286449;-0,07150741497391148;0,06585481680871011;0,13624886838669847;0,15977805787366456;1;K. Odilon
0,1735827741447417;0,0689491414085743;0,12578448443701773;0,004779739046466663;-0,004077909812478717;0,16572526703708662;-0,07836537942170058;-0,074368636278899;-0,02288957718367689;1;M. Kempf
-0,2709765062524179;-0,08911326228123047;-0,1574165234230981;0,28609006549976246;0,11228565582074009;0,09464508225137164;-0,052602741235128425;0,01401025172755337;0,1074861804340706;3;G. Ferrari
0,11186651368922189;-0,01907966616376414;-0,31976521321743995;-0,17043766173486588;0,18238604388522275;-0,01246182562314352;0,06906745529836915;-0,06110268738403852;0,09540110317414727;1;Juan
0,16758311993884356;-0,13778171008314294;-0,2817147988330384;-0,11137171149480084;-0,19571524298430196;-0,053832407769664394;-0,08094060683303028;-0,1861210203396649;0,030937106750988538;1;J. Todibo
0,053455638353877476;-0,08093359736592258;-0,08034127864158686;-0,041434716044247;-0,10834879908304881;0,18298596251360214;-0,08646461911714233;0,023457569918983113;-0,1560911890364445;1;A. Djiku
0,4354579714797806;-0,14472052628565568;-0,006299734051731353;0,06467689813763551;-0,04939023474514075;0,02100308065870778;-0,09929679560582655;-0,03562074621012203;0,01116123655094213;1;Andrei
0,13762445876913734;-0,14009296448848613;-0,223864789376543;-0,41236601967206316;0,09956870315616832;0,15091104526970064;-0,20926854373966267;0,009448190871832495;0,11606738701866981;1;C. Wooh
-0,28106185510930487;-0,4354658963583124;0,01147492275579991;-0,09091749415688193;-0,10450513404256022;-0,17249407185350657;-0,07299788452108168;0,09736075735632906;-0,10188832460724218;3;Wout Felix Lina Faes
0,05720664183546144;-0,21628858747074683;-0,004042080538724605;-0,3295873006081036;0,2151038063815542;0,06720173793706773;-0,24561687490993317;-0,0989848372171797;-0,1667456877249773;1;Matheus Thuler
0,8310236586835793;-0,43403829212477574;0,052934235018384235;0,05793984111923486;0,1576904213227382;0,05232915523436479;-0,04510512469942741;-0,2652833800975581;-0,19861511492634812;1;A. Mbengue
-0,4203823687074833;0,27351611354249;-0,5146704730173113;-0,08146675925245146;-0,2166316511605128;0,4396122496677519;-0,05949519495856055;-0,007916672920483868;0,09137635954135623;3;Nathan Benjamin Ake
-0,045974212258151355;-0,2228646135217644;0,31429819606743803;-0,22973183152198742;-0,20572401159504575;0,13976712483541617;-0,022654803002552744;0,010700975808240297;0,24901990626829176;3;K. Ajer
-0,021785150084693627;-0,15630672145298444;0,0643346086845198;-0,34608076032256235;-0,04480471559622046;0,17368109812252244;0,056701879616872244;-0,08413516448212317;-0,008997865263898418;3;Ozan Muhammed Kabak
-0,33212709105486626;-0,2906350584444293;0,1580129925895855;0,016396644797329937;0,09773993418506548;-0,10055141969923923;-0,10291060577228096;-0,06987111828243199;-0,044065064527927786;3;C. Cathcart
-0,21653108246485692;-0,03333037341313694;0,18072987819517775;-0,10852446860473357;0,3663771125756839;-0,07295358952836091;0,013922933668780706;0,027269692457083283;-0,031297453186234586;3;Samir
-0,027866594593555494;0,06493282024310625;0,21449268249690487;-0,17763953670423033;0,0686653947412634;0,18099428880333085;0,11831843485571855;0,042211161882162035;0,10207690207452265;2;Y. Botaka
0,02896231171856011;0,27701236222005016;2,4018408192890685e-05;-0,08450574110176129;0,30292212158513404;-0,011252543772782883;-0,08589345354278032;0,04888342840644942;0,09098591240466175;2;C. Burgess
0,08064297416302985;-0,0036500975460339777;-0,11255321925699384;-0,09860015397046715;0,0876847840672341;-0,08145762852483777;-0,04432787080970909;0,18689380422519392;-0,11484374406218195;1;S. Dewaest
0,11717264830771328;-0,25143507607869126;-0,0475735912140857;0,10903568104330913;-0,2912568535939655;-0,09518492333707616;0,028114360618081532;0,24679183487934225;0,12628365648093254;1;M. Bokadi
0,2445404533686337;-0,03293440471307378;-0,07101114286418182;-0,0879532576750594;0,2358399179934641;-0,039185751009484245;-0,04491915460828829;-0,05058508525489283;-0,07622846089516452;1;P. Ngawa
0,4481027147303596;-0,0077089047845798325;0,28402510977921813;-0,06304633188389511;-0,2428163430355871;-0,2808077477483042;0,002269230310614121;0,07266833516787827;0,03190230506703426;1;Z. Medley
-0,04346846475049711;-0,18827041371212674;0,2902160440583324;-0,07020917638438016;-0,16742273000309796;-0,06843116234149578;-0,13083813956954005;-0,16828876489532446;-0,1360975916151536;3;M. Lemos
-0,2267395273161391;-0,1191690951486675;0,06149688975648767;-0,21803729436265043;-0,124424414013073;-0,07974291847779318;0,08753171137826374;0,04563379868000477;0,09399511902603719;3;Mouhamado-Naby Sarr
-0,22725021988760027;0,049742043478125435;-0,037761304642206305;0,002984759114239632;-0,11656054832461835;0,0009615995804497288;0,018958874919490717;-0,19631892166808476;-0,051062094875635886;3;F. Pogba
-0,06335308905192477;-0,15637781754897576;0,07229221413525534;-0,12115138732005763;-0,2532091251358602;0,1204681488183046;0,136440155891415;-0,04179757127320733;-0,25132517693899303;3;S. Raux Yao
0,01007400632571533;-0,23888011797619232;-0,015496938959902347;-0,2331203171864319;0,10087501424314183;0,006186091331531385;-0,13925535700530808;-0,1646273845827934;-0,04736867497957502;1;G. Kilama
0,40004289939930915;-0,3009761181465568;-0,019143923418262973;0,5113162327083364;-0,3249795049805019;-0,027716353535448136;-0,12461273926545072;-0,13703022760195183;0,14652752446785552;1;A. Coeff
0,14220807635098434;0,02692986292824869;-0,13798203867730738;-0,11143935253605874;-0,020511354992210948;-0,10602655388601244;0,005933398400181862;-0,0664000950593367;-0,09386208390782283;1;M. Mbow
-0,003756058033144442;-0,12917545256954518;0,04357420883279129;-0,09045330645540275;0,03227001129614617;-0,02188352470050098;0,05188875846430103;-0,18660947402440717;-0,10932950827637368;3;Alexandre Penetra
-0,6946646095973225;-0,16012277946031916;-0,1722664545834074;0,0576034317932997;-0,03673426005457705;-0,010792383118963102;0,1494200759510227;-0,009698798997995604;0,06891396455310755;3;Ruben Semedo
0,2619153718937036;-0,29284623767447326;0,030706521965846455;0,18687768651382639;0,21455133271319354;-0,08213163623621356;-0,3168435095294001;0,018853880320663173;0,07508194758773976;1;Nuno Miguel Reis Lima
-0,20138223415730927;-0,0956383088065679;0,28367080178097953;0,04862286109397873;-0,20878057643185816;0,20706758921341903;0,07421926054146841;0,040466391876271844;0,05476014689793915;3;Rosic
-0,2068048560133417;-0,347645977872149;0,1276847131658707;0,07175625278885138;0,096021118208442;-0,01910569366434186;-0,21649156259503805;0,14389186414254995;0,05928903057099301;3;De Amo
-0,19095581110384677;0,23830148355043557;-0,1346285357851222;0,1468162231151496;0,0892175967887207;0,05821242607507145;0,08407476349283322;0,2326426496103715;-0,1406797878590211;2;A. Mlinar
0,28940356954597835;0,15614842057935366;0,14413704131185073;0,03128771648895105;-0,189030383383995;-0,0913826289867247;-0,06418743492761206;-0,09527434430357706;-0,0028607168052136867;2;Sven Sostaric Karic
-0,23508929447102234;0,3398785813975806;-0,04678935924237936;0,25300994123709397;0,1745805114081218;0,17805954077892244;-0,045708440317242936;-0,006377161955716814;0,03084660289634232;2;Bernardo Espinosa
-0,25089047880518406;-0,005363978406640738;-0,038985821521175655;-0,05509561081573851;-0,09882137641705592;-0,0012742147309814911;0,08525695097279425;0,10180887228422636;-0,028392720729848157;3;Miquel
-0,2159734958503159;-0,024236037723819864;-0,11773856523740739;0,16875411360005443;-0,1747617184832917;-0,15636502703296157;0,024722332445257136;-0,008480240272541316;-0,07926785001220857;3;Arbilla
-0,058057341664592914;-0,08753819190500006;-0,06140659519674152;-0,005984338840349233;0,18165757955324677;0,20957693730962565;-0,02957665985623383;-0,127255387800071;0,05327013677455438;3;S. Bueno
0,016420066756048478;0,0755701985108959;-0,04977074459187327;-0,12124238510964296;0,03695008971202704;0,292467082433308;-0,000796038710753348;0,004317509151082477;-0,035938741657805924;2;Insua
-0,23500381313191993;-0,2877795209557882;-0,15558600380338175;0,06240789690362961;-0,09439872098930721;-0,030804021531553018;0,2599406905992797;-0,10358477119498566;0,02785625365649093;3;Chumi Brandariz
-0,06812910788778039;-0,14346946067297583;-0,20103040185439086;0,10754747706503207;-0,21238367355088544;-0,10616468172710963;0,049299523620161545;-0,012233356266235246;-0,0640409613360558;3;Kiko Olivas
-0,7439944988465275;-0,16009464433439166;-0,06146917988073832;0,10420231448995625;0,07431997140343309;0,12083786440479771;0,11454389738605357;-0,09964030138646011;0,05285166714072431;3;J. Babin
0,5536355741695922;0,3964946041055067;-0,2622079917141546;-0,020723146706296436;0,057401739365138336;-0,08927736220073904;0,132799434292665;0,08077369480017173;-0,16464960581957352;2;Galvez
-0,0506136528969188;-0,16916543523654312;0,011998178621915328;-0,06930604761617279;-0,036477603629849975;-0,08412985284469246;-0,05505181084217988;-0,03949436587209198;-0,06332417710044755;3;A. Pascanu
-0,16519222821833143;-0,1061160091857137;0,03625460361667614;0,26073059147284966;0,05238982026823065;-0,11622860740030291;-0,020341204359673626;-0,16971668613348626;-0,10333133344021973;3;Lomban
0,23464033589698682;-0,19695920078768028;-0,0810458427345567;-0,06358798104289845;-0,07536310895398754;0,0921264158719347;-0,0025331346128795646;-0,08979833946449728;0,05353890294327695;1;Blasco
-0,1398443014873493;-0,015771627346016514;-0,17002532383497868;-0,07274942431989226;0,13649393325039158;-0,13105880956180452;0,07903038471370454;0,10044795975629296;0,026666685841100737;3;Odei
0,15305882103791874;-0,24436263778136136;0,25163275600132656;-0,07676770993598257;0,21181815840546409;-0,22164412122041638;0,11555877016514296;-0,10100536602192098;0,050698522125200124;1;B. Bianchi
0,3851066400502775;0,13327688848654246;-0,05759007624525545;0,12872901113851495;0,12104719517724792;-0,2270622947438975;0,13631393035648992;-0,09479067434221096;-0,01446506291313291;1;L. Lollo
-0,12782083593180008;-0,07093235933103932;-0,14908983265520168;-0,028558424639448975;-0,041466595422697705;-0,013723877361003414;-0,1492765203647725;0,20254136728083694;-0,08823313067585319;3;Cuesta
0,15755391558620876;-0,09876051719233218;0,13439133741687923;0,26028858118679304;0,3027418416442491;0,111928803690891;-0,001634879941592679;-0,07593414425880496;-0,2269197380064532;1;Luan Teixeira
0,7240419847585012;-0,16777055340473254;0,029315574662658793;0,2486394742654121;0,11348750516190653;-0,23549055983166137;-0,13690384800967634;0,08867007870198196;0,08208284192677384;1;J. Mesa
0,24062153057139463;0,08731866147742735;-0,22438886922671245;0,09712085565204649;0,09468730816680292;0,33378619454736;-0,021741970623615214;-0,050725003999065654;0,06676146500674932;1;Jonas Benjamin Chimezie David
-0,16488324068377594;-0,18908648512873263;-0,25099109388374;0,10308110131573683;0,01740772928962001;-0,07434945554976218;0,07523777575425564;-0,09939860581987088;0,12681348018766647;3;Hauke Finn Finn Wahl
-0,46942914713699474;0,14166107025591002;0,1826538726783907;0,16544274311421575;0,09373078797853629;0,05207602832483178;0,13444065809460992;-0,11189902938916413;0,09320518449607257;3;C. Schindler
-0,15260256650498732;0,060961502173056965;0,39892121256880786;-0,12015165138713986;-0,0001512881604504738;-0,010096553834345592;0,025323255342657624;0,01471117625732653;0,12868375459301054;3;A. Zhirov
-0,1476357831011074;0,13814296450553842;-0,11986706882822637;0,21947726294199063;-0,0694283566669903;0,009823787462286493;0,07956216480504517;0,005077388784736134;0,011562455131774618;2;Fabiano Leismann
0,1431711949444705;-0,08918621870678485;-0,21555616235969108;-0,04814106019704699;-0,11837848066669678;-0,18362312653153376;0,06171218624017553;-0,1205178930775554;-0,11039854158783316;1;K. Giannoulis
0,22561798383970214;-0,020651836634499147;-0,027916453490781076;0,18261707801589416;0,2245029125360944;0,09713091855535551;0,025844402684435865;-0,006152880854995029;-0,18986641344492067;1;T. Pasalidis
-0,019083800207497156;-0,43863041958427534;0,02339278752893152;0,3085282701126759;0,16724935851153547;0,13593671347841996;0,013567324039994498;0,0934219480982553;0,04328098857713255;3;J. Rhyner
-0,14179262205032095;0,05141247954499663;0,15048185084435556;-0,007247069671208461;0,22936856609213205;0,03981956803686695;0,13136243940193745;-0,15539227378853682;-0,0003436320798154979;3;M. Mangraviti
-0,24582631454285042;0,021463169410753723;0,06544233843396388;-0,0896901844039827;0,2508059982275203;-0,14151507771074306;-0,019211036974129545;0,060357734332588786;-0,0694913562234434;3;Tasos Avlonitis
-0,3060063915637769;0,08257320346735689;-0,2499019081961119;0,46058337848627795;0,04431788797733295;0,08901240391934127;-0,10173094440514815;-0,29640469564058863;0,10759710181206025;3;Brede Mathias Moe
0,0036812372531265175;-0,014988901585097414;-0,07305847156369465;0,2481088994448571;0,02096845688780562;-0,04673316513805635;-0,22061031127647504;-0,11777050497098328;0,1733255420722945;3;V. Vevatne
0,15908312146277911;-0,04011883281690104;-0,1472425838409883;0,4744953127758749;-0,30414898717437655;-0,10244557351948158;-0,10654306674429381;-0,17202923935452086;0,10819666552497725;1;B. Bjarnason
0,057603587646966464;-0,4781321093298986;-0,18715019596250212;0,5246701118801684;0,014818283066434235;-0,11696712660434716;0,05806568869188564;-0,11821528148169365;0,06843692877821275;1;J. Nation
0,33741323676696827;0,10169317790510174;0,46409228354024623;0,13583065580027845;-0,23197494835208207;0,2996899897318835;-0,11970822510873906;0,18730464256962437;0,2851205133953427;1;J. Norheim
0,19528309744390449;0,2713700146624452;-0,13379348093562837;-0,013597888802618247;0,07541355090589877;0,023430100111257346;-0,10057945334741301;0,056116141339154386;-0,044847592355275745;2;Dawa
