pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;pc10;pc11;cluster;Nombre
0,6505905411406283;0,19904230394504321;-0,2624414391785692;-0,18636575000860203;0,1687378789192576;-0,05053432469762632;-0,07689031733399708;-0,04331378873131197;-0,07110902224266882;-0,001977871170319947;0,09512508220800553;1;Edimilson Fernandes
0,6352349322448787;0,0844127249692121;-0,11426246339155173;-0,1365933288687544;-0,12685088972477332;-0,12508644955177461;-0,0651178310416058;-0,08538551785912395;0,09045021738906836;0,06330884272009481;0,05819337709161727;1;Dan Assane Ndoye
0,7576334884045302;0,20589464781319347;0,2626651169826483;0,1275806595879541;0,18286304890783617;0,15522823855252804;-0,11714065138900019;0,24868829959472621;0,13208687434424812;0,16596029195627274;-0,11375367798331806;1;John Mosquera
-0,3684619431967679;0,4154359166763088;-0,09025088636777549;-0,12135498360776928;-0,0003433980562622041;-0,07806396385531858;0,045076071515970484;0,09073377692393093;0,02055794095318521;0,011495492012127682;0,12896542796917446;2;Lukas Haraslin
-0,4168458246112738;0,170283415137185;-0,40088182817573736;0,0844089964346846;-0,026559025280071997;0,08262268453290328;0,1283444536074992;0,06525163509305648;0,050339858418615414;0,143819689383084;0,003705353894351441;2;Adam Hlozek
-0,3083543691930199;0,00733142208381191;0,17698264072608438;0,19784374490396467;0,03472188238472721;-0,09533850097888068;0,13146374893563925;-0,13462787931266162;0,09832222987986267;0,11490310966305259;0,1159825575647825;3;Pedro Henrique
-0,34958267350301564;0,14590929526449678;-0,05602401151075647;0,052142457746905096;-0,03830001980035939;0,1553861834581529;0,1948383868047594;0,07886974285664759;-0,055805978817693246;0,0994974972882835;0,04919504183361726;2;P. Olayinka
0,6639747979302558;0,12010703532156637;-0,3032273821028905;0,15933715711772098;0,3362001698928053;0,023425506719230143;-0,09827830648998653;-0,09656838726342214;0,0029060187385062533;0,08785884930232872;0,09749499757893147;1;Ivan Schranz
0,6823382803923654;0,04255518869631098;0,024635774344635725;-0,13507355955690487;-0,03902454884726814;0,09141074160112361;-0,06311494379017003;0,06882806529515553;0,055574211042947165;-0,03396741019710498;-0,0011665506108048608;1;Srdan Plavsic
0,6442630888684486;0,3262170249076331;-0,12032324465218715;-0,16286848755455258;-0,0519073318026983;-0,04385752479282273;0,056717883927027285;-0,10991776056865865;-0,10441406821931197;0,033149126008600704;0,07682597652185214;1;Milan Petrzela
0,6642472110418621;-0,21087216532252667;-0,10564203276514025;0,17719213395789543;-0,08687225933665524;0,17763327350385122;0,03276083388403016;0,01561931812332835;0,009507513614424127;-0,1323876713897929;0,1274469713054879;1;Jan Kopic
0,7194071508319616;0,16064181881508074;0,059450694413904;-0,012256562747472919;0,1884932041362455;0,13748510521369975;-0,04658499106181208;-0,0057298968513353485;-0,00612555724345866;0,04848669693977775;-0,02446775770772241;1;Daniel Holzer
-0,35030974677188176;-0,07535273900019701;0,019424873061829537;0,11433118529751062;-0,07902050212301538;-0,01904556883665133;-0,05262108354786627;0,12697957991487488;0,11142003320809488;-0,0550474961260337;0,055841766345051926;3;Vaclav Pilar
0,6597730190766833;-0,03926670380173406;-0,08280197500338159;0,16386596053338948;-0,10304439414174456;0,02050735237764973;0,16778593351011006;-0,009463515699734092;-0,23772984294287464;-0,13544373587641864;0,05314810758977596;1;Pablo Gonzalez
-0,2965682094049121;0,0421592389151756;0,0642963029316323;-0,008298240684418489;0,26280932976570653;0,07519031318879647;0,08536957673197908;-0,0659078254941615;0,03935559321375098;-0,1369018052281374;0,06564234281158814;2;David Buchta
0,7477238447661079;0,3928299068051702;0,3720787291612609;0,06743170278526688;-0,006474522416084347;-0,022389582104487875;-0,09187263489363429;0,03744416985200031;-0,10610231690931052;0,005857069881265977;-0,017973715315139038;1;Tomas Malinsky
0,6409958274013736;-0,009896822714397275;-0,21983653770483874;0,19141016238582734;-0,018315733036822168;0,08177854973102308;-0,1562125584223467;0,23621829886373885;-0,11909679929350314;0,07066014730901904;-0,058478934079541155;1;Tomas Ladra
-0,3460088935238137;-0,011991128326847051;-0,1972338154757941;0,08984383070427417;0,32833513315844587;0,04308263996203286;-0,016933500896466912;0,1932829496439978;-0,2106244514288036;0,07500817824110897;0,15518738483167638;3;Pavel Dvorak
-0,31259876084176674;-0,040739817555822;0,28030511765478333;0,18539277041351418;-0,059794405885701514;-0,16772080064047742;0,02679429024013899;0,03492670495443496;0,052527622610703054;0,09877342896984997;0,04658314616761098;3;Youba Drame
0,6927412080971854;-0,08740553608089734;0,09902715607893121;0,2505676827236191;-0,09303586873141123;0,10378751409591967;-0,24393825050860807;0,04610589390932017;0,11205917003542863;0,12108054628429187;0,19965664965349178;1;Jiri Skalak
-0,22511196365735003;-0,44861321180418284;0,38743051097199327;0,008086409418677899;0,30507144726249097;0,15272030442375956;0,13366095555909158;0,03589283538405104;0,0833564938468618;0,023204581101453972;0,06838704477229043;3;Filip Novotny
-0,2831263777742765;-0,20297094075308192;0,24048471191785167;0,12705385726009913;0,07007950352126749;0,1280699162889874;0,020043503143200674;-0,11865477722839528;0,014089451608283498;0,04343545584739932;-0,01689777723836367;3;V. Tchanturishvili
0,7631784280411584;0,16711349463862532;0,10517930177897407;0,17771997777296938;0,45635000754356864;0,15987787715907006;-0,2095535772533726;0,036316375135151825;0,07800083755053634;0,06873287166268673;-0,0760744895538573;1;Jan Kovarik
0,6779145183045637;-0,31549951822232314;0,1271945428582521;0,017340152099438982;-0,11869882238191079;-0,28959057215241485;0,15895635317185305;-0,12770727716848543;0,1355981436189185;-0,0925728965558474;0,020531101549846564;1;Jan Matousek
0,6945050284277201;0,7162333695333382;0,16158274764443342;0,2520463152238838;-0,03900588908731006;-0,13091700448490703;0,4020739926528803;-0,08678972617755824;0,14052319077749395;0,01641835839526082;-0,058849173020520985;1;Lukas Cmelik
-0,2982650903602635;-0,15344643091780105;0,11388368652146758;-0,09201560573519667;0,28221849794548687;-0,046111673691520645;-0,02216741806904696;-0,10628413641801567;0,1119037207261067;0,18270368803342016;-0,07407922103625318;3;Lubomir Tupta
0,761208344857823;0,543494890221106;0,3778971813401422;-0,04665527630669979;0,23890460014128626;-0,09349329341372313;0,17311182155735708;0,28477500376773496;0,006327706632014541;0,024399451376378868;-0,10097926362899126;1;Jakub Matousek
0,6273518981773353;-0,03854734242597545;-0,3337937118018481;0,09874615351497831;0,1036900589648362;-0,1018776815137683;0,021019715117736704;0,07942601619904405;0,12794927878633658;-0,05071900925465637;-0,07681497480184207;1;Ondrej Mihalik
0,7042358581922757;-0,16161460073400344;0,15602768205559606;0,04431988330992097;0,0714411205667583;-0,15171013394743424;0,05272650497741781;-0,05337506080771634;-0,038066433760223964;0,13632224418215738;-0,013457355399911566;1;Jakub Rezek
-0,25615202876964316;0,17545414620255464;0,22594974033879667;0,16972424833280467;0,38655486857003507;-0,04311632634030825;-0,010041380136585976;-0,03830154001942224;-0,034518619085622544;-0,11246984750471103;0,08016580748951642;2;Jan Navratil
0,6535522732457774;-0,057012165796817366;-0,16782158105050535;-0,14461297871978074;0,1100212596581834;-0,1119557011848777;-0,10523807189598525;0,11968698063741165;0,024547094419978023;-0,018159127176976944;-0,0809546829397881;1;David Bartek
-0,26978160277206964;-0,3836154496145499;0,28555100790859306;0,0817425148889599;0,20340303562196455;-0,06827590085309877;-0,00863515827482913;0,002339161878662087;0,011367303472447104;0,022384773847634834;0,0736574754174647;3;Jakub Fulnek
-0,29547990945220853;-0,17806920305345875;0,202791042989539;0,01576422526910074;0,09370573567470926;-0,007110640518190087;-0,07486928240942453;0,008115275222809833;-0,013132887990038835;-0,02937075326055224;0,0029754232238995643;3;Vlasiy Sinyavskiy
-0,30677199772049063;0,24561150068633245;0,14189542786527784;0,2600753343750721;0,1100046913164682;0,022135207134941694;-0,020846009616434215;0,28955062361321454;-0,0900389221859622;0,18588508270318418;-0,09221968501349849;2;Erik Prekop
0,699546291041153;-0,1417675469627579;-0,14821478926763212;0,07026951655114742;0,355251312425467;0,13036561091876173;-0,07383460134666756;0,06294711366040383;-0,11436944355686669;0,048730577954389453;-0,27744496666981455;1;Tomas Zahradnicek
-0,34037569192906314;-0,517576678267764;-0,014529170561082319;0,43017180374274905;0,05914187632922226;-0,15072841853374402;-0,0877627073935753;-0,03249212559993416;-0,011968516129624933;-0,07953232514021115;-0,07454264622837863;3;Pavel Zifcak
0,683268920088431;-0,6858379251567109;-0,04272042947588432;0,2328852155058459;0,06280190917208195;-0,11783412674261867;-0,12576192527448693;-0,02673034458466713;-0,07004751053449783;-0,2282332494705224;-0,012083513767795182;1;Emil Tischler
0,6987846382326455;0,3129834719581571;0,0434940211645618;0,05417588003849826;0,08976253864485614;0,11590504477719875;-0,023175138339071758;0,08007741112030352;0,04510467132198898;-0,17237599778263046;-0,06579198625476795;1;Dominik Plestil
0,6812346498908066;0,08628573696035166;-0,05294197865059378;-0,06936423126237341;0,2046247423177008;-0,17799430614285752;-0,04819580705856753;0,11291578642706684;0,06091396225283071;-0,10321876897638393;0,017505127920171077;1;Patrik Brandner
0,7046563707386845;0,1572243184685947;0,11804775785882006;-0,1251039141828378;0,054250476074846475;0,09896701160369784;-0,1398750909229857;0,2989212267503653;-0,29373136858597754;0,13272029843368213;-0,13111161149930128;1;Antonin Vanicek
-0,3760627373016275;0,03164663668244748;-0,18142822500379271;0,22327514998158904;0,08172009778374298;-0,183499087335846;-0,29679709920455244;-0,08445198597469894;-0,14603006033006288;-0,07424411311284733;-0,02650319794853004;3;Vukadin Vukadinovic
-0,28834939398511683;0,08575793414062542;0,20046089846461526;-0,08119843141619477;0,18133025097810024;0,08523335293021148;-0,010911944737178544;-0,05871311822947963;-0,19829542966687866;0,1284269932052658;-0,09815471817616779;2;Rudolf Reiter
0,660961843477481;-0,20967106443690067;-0,12647102359961715;-0,10899619156914814;0,18218219523694346;-0,21666384086473497;0,07886116188893935;0,08736061172898127;-0,0769090689338973;0,022812606336870673;-0,1182276536973383;1;Ladislav Kodad
-0,29583370981587126;0,2804210573783639;0,30607873036864514;-0,028897307216179065;0,09210248666315454;-0,27712542438784815;0,1149401422883221;-0,08986220462992747;-0,08209004650263009;0,05110226583255117;-0,16415443652786507;2;Emmanuel Tolno
-0,2659345813607533;-0,07733926180758574;0,2760293647465673;0,19288959199917152;0,2201914385502258;-0,014672906154513101;0,14580433747480367;-0,0082972397277633;0,13662094225681948;-0,12442294614192126;-0,17280578518230513;3;Pavel Moulis
0,690920751270337;-0,4360291260047288;-0,07000595814257486;0,2686608272308643;0,012646303747237474;0,2542121323737061;0,1561538421202931;-0,14672321835287494;0,002707938638474536;-0,10015046912193334;-0,20710925523235318;1;Adam Lupac
-0,2575283173570815;-0,752025162495587;0,21086648342492567;0,16070522775685128;0,3487091762315199;-0,11248872015397895;0,1814036564100825;-0,10754171021644322;0,1067134742426255;-0,0079686248494974;-0,29916041971549096;3;Karol Meszaros
-0,3253782703709071;-0,12612866818482557;0,07510618217343;-0,01427887932076253;-0,037545360038601434;0,14004076564455017;0,03794242272793181;-0,12440259905181611;-0,06365798656979471;-0,09826921715303188;-0,020303586071581184;3;Jan Sykora
0,6384677014180592;0,4744380309622884;-0,022486133752934505;-0,0013403401877789822;-0,1930045667368511;-0,23857437765469322;0,11298481244624631;0,009213033235831817;0,06281297732698213;-0,005559307264758731;0,06840448028265568;1;Bernard Tekpetey
0,6357789068468659;0,771728691140993;-0,118408332317652;0,15215953853570346;-0,19662110831013993;0,01297484817875043;0,04700847281166885;0,07219169252296294;0,030652515431956944;0,03729785980504459;-0,01145916019174328;1;K. Despodov
-0,31050159652254955;0,4570785588463123;0,14431250881719487;0,13218270516383615;0,08766514174400314;-0,015781677904699743;0,02505345971572551;-0,056771306649348145;-0,02382231984778007;0,001030566546033605;0,010031532629628517;2;S. Delev
-0,39242339327016934;0,04612292547708783;-0,04818977267711429;-0,25650174931427155;-0,30137471334779375;-0,027104452579650308;-0,06612501796798995;0,1323639834154569;0,055733072591589015;-0,030869778221793875;-0,07184129341588064;3;Keelan Lebon
0,7118721729007661;0,5556794323818828;0,27833676535055274;0,08241284363062304;-0,0943895085189117;-0,14032763435052584;-0,10005203022533167;0,047666737713367484;0,1114284371517729;0,10763594526851882;0,06223607918144456;1;G. Yomov
-0,3448668912522357;0,3053038741007556;0,1299972062970459;-0,050712749544221856;-0,14401779883153534;-0,14650987403537333;0,066524873073119;0,19673522175764283;0,10923401437651076;0,14490844797281685;0,09594843729450735;2;Y. Wildschut
-0,33502045965299176;0,04988527221518803;0,10702594409697355;-0,02070036467836846;-0,1087664432921173;0,027641690084678105;-0,04587205025868202;0,02158627445811371;0,1553967904787962;-0,11577368184673392;0,05527940465370935;3;Yohan Bai
-0,3545105911365394;0,02372101592259633;-0,06730640638525347;0,14186835211403784;-0,07156370657136239;0,17321345639654379;-0,14218807769991068;-0,04539116128547095;-0,14579680219352462;-0,06781940039949491;0,04673363612571139;3;Graham Carey
0,6887490678474397;-0,10702495521439681;0,13165762129141564;-0,0588015848052209;-0,10925639173176406;-0,04996833692026039;0,07897929111620898;-0,034330151798850246;-0,02693173152481288;0,02168352794329987;-0,00999354006256718;1;B. Karagaren
-0,3133596134711021;-0,09015751803645411;0,25601899693889685;-0,13136541491270823;-0,10541297930609916;-0,07395918784311306;-0,05123542905071532;0,03803889552219844;0,1146116649517659;-0,007197578301513383;0,0077423948618159134;3;Z. Dimitrov
0,7102555833094197;-0,15339867338387336;0,07974555214789171;-0,2802443333280542;0,10991400601989698;0,09491306026052913;-0,03840678579330269;-0,22607148671074884;-0,013384396419722397;0,045186495431015355;0,02305233668067786;1;N. Minkov
-0,2656866110235564;-0,06165119623145291;0,3392070907922538;-0,03696485213727102;0,10003838417442179;-0,005215706040555592;-0,04681381614897301;-0,008632759690750301;0,12279158869669214;-0,03743591967412417;0,10925993296560826;3;M. Topuzov
-0,36206878595153075;-0,44862918905400334;-0,12590609080972584;-0,21577454563412302;-0,010906683461688849;0,03321023450720471;-0,002724928913405896;-0,01609659794219923;0,04174410928805561;-0,03507238734785519;0,03530855273682825;3;A. Bastunov
-0,35773754373396427;-0,017996757263002382;0,032413360474738334;-0,1706579823961265;-0,07535643890775956;-0,19250911036587773;0,11716857667184169;0,13217686772056;-0,05230246497243528;-0,032878362925892836;0,046466941052589285;3;S. Kovachev
-0,3729489439686047;-0,15556087325249288;-0,08407389347869113;0,08427356492378701;-0,035691070676694664;-0,16681993000142598;-0,11521471829740874;0,21239090639322894;0,09421314607351544;0,10909865172828653;0,03577190935575213;3;Mauricio Garcez
-0,3748656758838086;-0,30631686707393363;-0,1470466090837882;-0,10423138916289942;0,0024626706355435875;-0,10174249270539229;-0,19789151325330498;-0,10089957728528143;-0,09743873307414021;0,037653291252174;-0,01473731324335619;3;Vincent Marcel
-0,3297873537488734;-0,25698606185967293;-0,02082859369447581;0,06187591362896594;0,06029102464893099;0,15750871841294;-0,10611105738979133;0,011850826324878064;-0,22842409580946973;-0,1351582109004441;-0,09011117349250895;3;I. Kokonov
-0,3557168882183473;-0,13460817565055205;-0,006599474788909602;0,023476215016907144;-0,3295956020785057;0,43229827109540914;0,16349950370049496;0,13593361197397394;-0,3806134688370771;-0,20607358869040884;-0,19334645568800368;3;I. Tilev
0,6253913282985547;-0,26003250154653307;-0,23598193066915757;-0,47422319534249935;-0,19630225080996738;0,25900034849523274;0,469796872369243;0,03794222866194322;-0,31254457294747917;-0,006797073070908179;0,042372308889064375;1;I. Tasev
