pc1;pc2;pc3;pc4;pc5;pc6;pc7;pc8;pc9;pc10;cluster;Nombre
-0,2818101664459487;-0,03783223272602987;0,3172917506529146;0,1851846754326905;0,10414987999220365;0,17086767318864793;-0,11964850256616151;-0,08176458150049015;0,09087809661315134;-0,0029365868041940704;4;Yann Kitala
0,06813150258099195;0,05016869238766462;-0,10679857203089631;0,5107874213196555;0,25527361589586395;0,03963495707592917;0,08074917221077492;-0,030359752966065617;0,013634955117305706;-0,17300221489428902;3;Arni Vilhjalmsson
-0,15555782872760232;-0,25043396532562695;0,0323106205323868;-0,1580956839013569;0,07517297137663574;-0,17610083765105813;-0,31027297896919254;-0,08071668331676969;-0,19475342818179125;0,2571449377459947;4;Mahamadou Doucoure
-0,3142397722863811;0,18117355859077577;-0,09638886988265913;-0,18190228676484663;0,13341046790194155;-0,04479038850115878;-0,014710583563077794;-0,1066121462052031;0,0033953530721505167;0,01628403274987516;3;Andrew Jung
0,3163608785355301;0,18209678578386415;-0,1067084559097747;-0,11411569383704857;0,36012319951724564;0,002198913678953931;-0,0002462025144940526;0,03808193037270718;-0,07593161351213323;-0,07437177165406932;2;Charles Nathan Abi
-0,06618450313505533;-0,5990421170055591;0,1076606037711562;0,16816578696626147;-0,3911643375056052;-0,33099021629359165;0,10982422153868499;0,026841385499403875;0,24525313348018954;-0,2838362721297403;4;Bridge Ndilu
-0,15473058867314865;-0,2028474092517366;-0,07522219847318992;-0,0647364367649204;-0,09518796665658195;-0,18336972656729203;-0,08829846692248376;-0,02906983234825551;0,004937062337202207;-0,1025409904681691;4;Idriss Saadi
-0,4905282126511676;-0,17854012716250878;0,15052737292066906;0,05026524971054444;-0,11212650957144546;0,0002767664762155657;-0,25697914774204467;0,12438911574285122;0,042673968149050036;0,14957345611233158;4;Papis Malaly Dembele
0,08631189745131464;-0,44769039251498566;0,02790013181940544;0,329647881727387;0,19281595303469348;-0,0919687921331018;-0,353628097509916;0,20728460663152298;0,007716824147541657;-0,11459961227990872;4;Amine Salama
-0,04069871502950763;-0,157764593357051;0,49164335799262854;0,32387728870720783;0,05861484414280144;-0,18248183983618188;-0,13688324694289125;0,024620464329790103;0,009661408910633013;0,034692493503329105;4;Matthis Abline
0,655891781737417;0,4656320328969407;0,1594869628175719;-0,08458093834816373;0,01060672037822837;0,13414727486960956;-0,012432671767647256;0,13164268920410124;-0,06727839054495363;0,008886594612290745;2;Mehdi Taremi
0,18211122151071077;0,16047058472810047;0,02950993644383368;-0,13092724964195432;0,1405236945312022;0,0725768708412118;-0,0121231412340727;0,04858015538150549;-0,0802850540205408;0,03825257715265085;2;Goncalo Matias Ramos
-0,33982455154072244;0,29596901484250726;0,2510588449078993;0,299466602394462;-0,1299323294112649;0,27492017552157755;-0,09113554208564374;-0,0017692104513898092;0,16480692562409516;0,09118714537909794;3;O. Estupiñán
-0,17506927297959354;-0,3267691084905843;0,24890204078499695;0,02844647687405037;0,14821089750773908;0,04862917581238016;0,09590003796869544;-0,06179486989927178;0,01719072193466282;0,09875497248017014;4;Yusupha Njie
0,7910219767501173;0,2817886901592503;-0,09628953794845507;-0,07062801512783026;-0,07975402684859628;-0,036493924458927955;-0,1528259179735758;0,02410266893120512;-0,06419411626678323;0,13456197269182837;2;Roman Yaremchuk
0,3142681807148507;-0,3597470685055954;0,0535461245564518;-0,020215707618605916;-0,0030452140498063423;-0,040059721309817865;0,06838135235405712;-0,034021364636633585;0,011017832966988805;-0,16228113910337166;4;Rui Costa 
-0,16062815624835947;0,21464228765815746;0,6072799409894363;-0,16175626497658296;-0,031312319743541456;0,27770242706044923;0,028923442378552447;-0,02449620086715448;0,13615968862455508;-0,09214359647490335;1;Fran Navarro
-0,06797983956973709;-0,11474336253197645;0,4475007708606311;0,167970932619998;-0,4169889440950717;0,20691861500912243;0,138078366373475;-0,23457589333479992;-0,2707248471778207;-0,007731304306338778;4;Kyosuke Tagawa
0,05334962968603637;-0,07402440670507276;-0,16012759869632365;0,2218318347293195;-0,01874889848663905;0,24775834481234876;0,032102602340515346;0,10741593032052459;0,03089395022866801;-0,035307175775918985;4;Cassiano
0,11522438865807291;-0,10541936733780288;0,07477963561285293;0,10961403002811133;-0,08011361257725493;-0,002331030814898849;0,030298104461706388;-0,04909284868616528;-0,004115117330540558;0,041378141513464646;4;Guilherme Schettine
0,03869296547592854;-0,2654842189556389;0,05345939696723538;0,29618008579604554;0,28790156543675843;-0,11428374217587059;-0,1616613414408205;-0,0564402164746567;0,02513096440852268;-0,08119740128114086;4;Abel Ruiz Ortega
-0,10410338690105182;0,08805211052443314;-0,017575371161408247;0,05594767295565035;-0,3227957803299367;0,023586733005944927;0,11694984060860128;-0,16252478272174845;0,10155814914694096;-0,06255932779988102;3;Bruno Duarte
0,069036528993378;-0,2243494045045904;0,06726086521585727;-0,18086153226284696;0,15798976012334376;0,10527529092586983;-0,20296462203461485;-0,3508697885976332;-0,21114496353931927;0,20486921078424047;4;Pedro David Marques
0,08799934583966472;0,06473807563912434;-0,05381499500175605;-0,08729963317400127;0,013403680885905225;0,12954469949965097;0,28917439068884493;-0,13895806824635196;0,040932258039065625;0,10804987961843551;3;Oday Dabbagh
0,10748191558677021;0,22999334877146788;-0,22959587272187;0,14782562422613235;-0,025456020521665807;-0,2449972358423478;0,15801978985297324;-0,06474933069155056;0,003469580565424114;0,15065194842222232;3;Adrian Butzke Benavides
-0,2216209629693634;-0,23361926072831607;-0,006377874096339064;0,024404639847853654;-0,19507909243401475;0,01827596409989857;-0,08356178680902446;0,007243579318946972;0,006221025537245188;-0,13648031106000488;4;Camara
-0,10163413817132959;-0,022081985340422057;-0,0677855551756948;-0,0051846020583165295;-0,03754878774258335;-0,017055594467259284;0,028175905525926276;0,03646440564420189;-0,058474369548840575;0,05605519623533174;3;Ali Alipour Ghara
-0,41385455953009365;-0,01856832842940774;0,008126367845011011;-0,18113335907025013;0,05602542543876194;0,09037477550936572;-0,10241348977787783;0,066005551419788;0,006442005018536285;0,1293650896731838;3;Fabricio
-0,43425513978200014;-0,13760879069981116;-0,028754689912298285;-0,054056271268585934;-0,15927923497571167;0,07946109118751611;0,2670297166404343;0,08221665770367267;-0,03267999897773454;-0,022232907475231132;3;Rui Fonte
-0,17728195157913842;0,1708951550211955;0,3083219603229381;-0,28607160408017424;0,29353784816495315;-0,18010804192345956;0,09832100187127771;0,2257011210083289;0,10913940219944747;-0,011019562076351758;1;R. Dadaşov
0,3335761187592485;-0,028322619658027542;-0,07846585056643504;0,2520617177405591;0,4733685604925717;0,2035610133218558;-0,0914946850812953;-0,129583583260542;0,019538762141439115;-0,025923763578154336;2;André Clovis
-0,25214924650171283;-0,38213407798226007;0,1954831944961906;-0,02588841380253774;-0,06572449219136176;-0,09578013200413532;-0,03875775918633209;-0,01274060156200537;-0,11314466462609701;-0,19914361547048373;4;Alioune Ndour
-0,2196291319827742;-0,1765996529738375;-0,0664508248391019;-0,18918657681166046;0,011512195864655671;0,024827577043349137;-0,07828802588002565;-0,019742865051220426;0,0050758849155154405;0,04305256730626752;4;Wilinton Aponza Carabali
0,11803350175600982;0,1640476838668409;-0,017530050419081934;-0,08842276107250327;-0,12853715076539;0,0030028730348742325;0,014330056706303464;0,12164354566772297;-0,10947005062787803;-0,000205055410325973;2;Simon Bokote Banza
-0,15460143158232106;0,22752341185302752;-0,010562406531323178;0,04325438596902397;0,08696173134777217;0,16895458766353288;0,03569260435831075;0,06918823281722528;-0,02510366007590918;0,02595476671855593;3;Petar Musa
0,24961470469244001;0,1852561650085937;0,14612399103947094;0,25647269600932854;0,003982897904747979;0,07796121465080605;0,02317250449400669;-0,16196915269238285;-0,06355261179458922;-0,08166224383666267;2;Mikael Ishak
0,16014186529774854;-0,5452803149990039;-0,12118942278516599;0,016280029690721204;0,05406663930272443;0,16715825219361774;0,08688284459800334;0,10558764037985804;0,14700136498194283;0,08070704682056112;4;Maciej Rosolek
0,12575136956694377;-0,14786619244729002;0,12104195776403644;-0,10177196991545577;-0,09679304087951687;0,025311184084582283;0,18502491969812282;-0,04567568920563897;-0,06817905388414838;-0,03583383754603965;4;Flavio Paixao
-0,07154135377748443;0,0055471723391119715;0,20229949932264554;0,028305794132247146;-0,24809970375263354;0,006139241005586038;0,26538957225705584;-0,05315240502538708;-0,08971404884515442;0,03080866770950818;4;K. Angielski
0,10834237464905407;0,2552894876777393;0,17989959448944237;-0,02180520060854955;0,06254767928931326;0,06708699238576477;0,0345506258834753;0,08016846066830423;-0,05839299478854071;-0,06305304389184216;1;V. Gutkovskis
0,4044565217556273;-0,1196406574396823;0,034274864289927535;0,33827524130745296;0,1737867067551565;-0,11270555384440226;-0,045653680316557275;0,007212815154923348;-0,03833522133509955;0,016453698739431335;2;Marcos Alvarez
0,14764433559274157;-0,018876612968229477;0,3860767859775224;-0,07788651232176785;0,035138607621593286;-0,17577515300191535;0,03594360868883179;-0,21254624946347203;0,0433959926829716;-0,037459840539020524;4;Luka Zahovic
0,09304250625191118;-0,14575728361653864;-0,2585185689920059;0,29747515230696286;0,5086363167839155;0,07272592942184189;0,3380308691230311;-0,0825368724235939;-0,025036741746348058;0,08756337095264587;4;Rafael Lopes
-0,036676704329001206;0,00851502558025145;-0,020805591791193095;-0,17565620266411833;-0,0665855715049342;0,021519433079493805;0,220063203886676;-0,22974283318414748;0,09674580804802792;0,018166627988848532;4;Lukasz Sekulski
0,03271926345022614;-0,07330626539682827;0,05110750104686853;-0,14516021047500458;-0,014350307496204657;-0,15488264772604893;0,10445911699019127;-0,019973471282572222;-0,03231359788752827;-0,026469970708157552;4;Fabian Piasecki
-0,035300183249691634;-0,06408282636045089;0,07601531296119464;0,06368530451303525;-0,10688267041744501;-0,13288125806919873;0,15784815138788647;0,020626300018549953;-0,017898224061273622;-0,02575219858657357;4;Erik Expósito
-0,02740146226801967;0,014771911011046935;-0,1533305368025471;0,1179219837408406;0,14778243467624427;0,11005339187813207;0,15892061739206886;-0,12203812544995038;0,06597973258120755;0,0026582451608656624;3;Adam Zrelak
-0,4336799820083374;0,006846900586772649;0,06724185305429882;-0,027042067065342443;-0,11060225370405471;0,1376252197193184;0,1109260915652324;0,043724148816025404;-0,16285994221541697;-0,20184468181774073;3;Kamil Antoni Wilczek
0,3175377747242736;-0,6940386604915237;-0,09862288690041848;-0,21235796471806714;-0,10191251008470043;-0,04425433954514983;-0,051215028579429445;0,13554790011297152;0,2655624008218928;-0,13191178912742388;4;Cheikhou Dieng
-0,2681286147963173;0,22393560784966965;-0,17908759623682147;0,005211152051805502;-0,05049351130951311;0,18164775062060276;0,31203793177851663;-0,22512404939309857;0,1413997956630177;-0,024866064279916954;3;Bartosz Spiaczka
-0,40841313527576184;0,23517729629348394;-0,17642650966930318;0,10037420072750104;0,013155766784076987;-0,09853180639901762;0,016173266850911795;0,03619627737730777;-0,00624055753382367;0,006750862538010692;3;Maurides
0,07069427197240825;-0,2599690795020426;0,0876695991306727;-0,2055670290777069;0,02886859058792234;-0,011911853891191716;-0,08268564508752889;-0,17454831779701005;-0,031719284111311065;0,03979333886194496;4;Piotr Krawczyk
-0,036098816012554595;0,157800710208268;-0,04389667700634227;-0,3399042425728569;0,059904327655920804;0,1002308585282857;0,039039570078290904;0,01038081015131409;0,056691788552955855;-0,05079271530101739;3;S. Musiolik
-0,19823152456667273;0,29729275841892144;-0,44491888220350245;-0,1417879492240013;-0,027657473473713508;-0,1717572057977096;-0,0668113382077099;-0,1737473883896805;-0,05667169237572124;0,06382696296334896;3;Filip Balaj
-0,4017498622099394;0,45251347043198004;0,4479489755114047;-0,4392036324886958;0,327913165440303;-0,016360899423906672;0,09945278576068807;0,22999209694368966;0,33008701047594174;-0,1204659257186442;1;Alberto Toril
0,4666498739851019;0,1429511875248414;-0,13042087711446843;0,019265969865410643;0,26238581046099685;0,11849717126169881;0,3141343455058534;-0,10714943941321654;-0,04073406203564567;0,13440575546678257;2;Marko Kolar
-0,009044478809891544;0,13974079041641913;-0,11753022737073672;0,23169871766397943;0,16390986926061218;0,4057558645106313;0,17556598387891184;0,09814532061579825;-0,11302530522479068;0,00675126844955573;3;Tomas Pekhart
-0,006147215198199863;-0,22819878821580963;-0,11420480625987779;-0,08253166664805937;0,23803017128172185;-0,16502259757624718;-0,244606979674432;-0,05956009540231623;-0,027212844257611737;0,006790470902785114;4;Roman Gergel
0,2863050378469485;0,05046512943843534;-0,26746490179133986;0,23556307991881834;0,31596622866667345;0,32308166718785486;-0,0375232134957551;0,06579870812120936;-0,038814806803022704;-0,09166486458952365;2;Michal Zyro
-0,19883759341947552;0,12405963797351452;-0,1549680507580045;-0,1012683255447159;-0,06515417164853927;0,08175447106258812;-0,15163089548919512;-0,10805506468019548;-0,04563721801682238;0,006913192106082281;3;Piotr Parzyszek
-0,2749654827191698;-0,10668050301512612;0,11664046376930931;-0,05304392658623674;-0,10398455299725468;-0,019520253506962747;0,14087747132479983;-0,09114693963847458;0,061864240142743276;-0,0014896511413600077;4;Przemyslaw Banaszak
-0,09094807747046363;0,07769621654802389;-0,2054750324917989;0,35215351043752136;0,19760788369784663;0,12725539587868132;0,29923338943200284;-0,10944476955920664;0,09274298232188295;0,09152231825143385;3;Oskar Zawada
-0,20825818870559473;0,06049836189523985;0,0588674755727123;-0,248427519114697;0,08730320360526944;0,14856119482152272;-0,11506872735484729;0,04570227792172663;-0,055625156010840233;-0,08623584174844888;3;Andrzej Trubeha
-0,348848184840097;0,0760687758728406;-0,09024370541805032;-0,02593873827281113;-0,13231186908621514;0,1301463505412592;-0,19283717497530625;-0,07960868445353157;-0,033900459526715644;-0,0861065176081078;3;Rivaldinho
-0,13066232706787848;-0,2768650791695292;0,014326384909988617;0,22625159635057335;0,18000994138322293;-0,12237270326931682;-0,008963845638831262;0,03430927123088078;-0,014478489521417335;0,07130410151277616;4;Dominik Steczyk
-0,43777790538363115;-0,4322695075929149;0,19534795122839746;0,1850379653590208;-0,2406629797260969;0,13007686268152294;-0,28658743053184893;0,32143230879421253;0,2466419264579248;0,6138252129604616;4;Kacper Spiewak
-0,15388487431690176;0,13231241777080424;-0,15652174360944576;-0,12222710645883188;0,18394915841041332;0,08766461378716388;-0,24315407180684767;0,07807759956822251;-0,03740025529175531;0,15945749169551865;3;Karol Podlinski
-0,22449461564355652;0,2007962273260587;-0,05331738973808875;-0,2084990234794406;0,0575351361956719;0,20102449892274504;-0,054232050552635254;0,08403428687902158;-0,04679428539057781;0,1305806338765518;3;Zdenek Ondrasek
0,08695052620812842;0,1364591647916787;-0,014227353423652674;0,03846767521379592;-0,05208345151515482;0,050349156104920065;-0,09094589866457801;0,030578366428310324;-0,1156767185952036;0,04750546343870893;2;Dawid Igor Kownacki
-0,05166286496134479;0,3148047372606272;0,11652924069774573;0,11020347024465976;-0,2169665577756916;0,17018717928296137;-0,09088345574082138;-0,011072015737556097;-0,10304686236243048;0,03276657964257221;3;Ognjen Mudrinski
0,1362023297906649;0,004665980555359555;-0,2258814523851148;0,01970686554626151;-0,07915790657940547;-0,015532407108162978;0,16622488457916493;0,12890984510341905;-0,019400481645884468;-0,1559530060220076;2;Mustafa Nukic
-0,012979027017702514;-0,15564684729784714;0,16428285937758944;0,05903310398236529;-0,08124911037059135;-0,1756886287274373;-0,11757305899019055;-0,004226043346307753;-0,03887209138335445;0,06002600819895313;4;Mihael Klepac
-0,01818747279469073;0,10084866551272707;-0,29086686649424787;0,10915826313844733;0,10135748130072232;0,016285503762477855;0,1771204693194824;0,07550253601593551;-0,060198170457101186;-0,03655998688476883;3;Gedeon Guzina
